true,prediction
5.0,5.0064187
5.0,5.113099
5.0,5.00538
5.0,5.0374813
6.6777806,6.287607
5.0604806,5.290736
5.0,5.046287
5.0,5.034735
5.0,5.1169133
5.0,5.03786
5.0,5.01645
7.229148,6.524345
5.0,5.250519
5.0,5.022966
5.0,4.9997597
5.0,5.2614985
5.823909,6.1897354
5.0,5.0413847
6.853872,6.4703712
5.0,5.4614444
5.0,5.016896
6.7695513,6.795617
7.552842,6.701292
5.0,5.0975413
5.0,5.0483565
5.0,5.0718555
5.387216,5.1224627
7.4436975,7.720232
5.0,5.0404134
5.0,5.071071
6.69897,6.4466214
7.6777806,6.8336687
5.920819,6.149273
6.1739254,6.4742117
5.0,5.0252857
5.0,4.997864
5.0,5.0310826
5.0,5.2537193
5.0,5.0262
5.0,4.9836493
5.0,5.0125995
5.0,5.0716753
5.0,5.03021
5.0,5.044649
5.0,5.1044126
5.5686364,6.289776
5.0,4.971464
5.0,5.011593
5.0,5.054804
7.79588,7.875122
5.0,5.0061626
6.4317985,6.7661
7.2839966,5.968032
8.619789,7.5688972
5.0,5.734229
5.0,5.0370135
5.0,4.987269
5.0,5.0557585
5.0,5.0465546
5.0,5.0155087
5.0,5.017013
5.0,5.617496
5.0,5.0486417
5.0,5.0125675
5.0,5.0456204
5.0,5.031958
5.0,5.0690846
5.0,5.1428547
5.0,5.0239754
7.221849,8.260539
5.0,4.962455
5.0,5.066668
5.0,5.0521564
5.69897,6.5580273
5.0,5.029057
5.920819,5.4093866
5.0,5.031958
5.167491,5.310375
5.0,5.023495
8.180456,7.2440057
5.0,5.0148067
5.0,5.0325627
5.0,5.029958
5.0,5.0519104
5.0,4.984005
6.080922,6.0136833
5.0,5.039962
7.19382,6.774081
5.0,4.988102
6.236572,5.761264
5.0,5.076912
5.0,5.789415
5.0,5.015557
5.0,5.014376
6.958607,4.983565
5.0,5.0244493
5.0,5.0357704
5.0,5.033436
5.6382723,4.9926095
5.0,4.951006
5.0,5.026275
5.0,5.0001874
5.0,6.2065945
5.920819,5.776617
5.1739254,5.3102345
5.0,5.013247
5.0,5.0177464
5.0,5.0047917
5.0,4.9570074
5.1739254,5.4664617
5.0,5.0018682
5.0,5.029209
5.8860564,5.805393
5.0,5.025279
5.0,5.026919
5.0,5.0804515
5.0,5.774329
5.0,7.0765924
5.0,5.027215
5.0,5.042548
5.0,5.0289373
5.0,5.00966
5.7695513,5.1334867
5.0,5.022399
5.0,5.076088
5.0,4.9812984
5.0,5.031894
5.0,5.036725
5.0,4.9801254
5.0,5.347105
5.0,4.982857
5.0,5.0313864
6.537602,6.6204853
9.008774,8.846321
6.1870866,6.1837254
5.3665314,5.4083295
5.0,5.2777205
5.0,5.001815
5.823909,5.794826
5.0,5.0021
5.552842,5.0041924
5.0,5.0516014
5.0,5.044854
5.0,5.218875
5.7447276,6.84969
5.0,5.099128
5.0,5.047853
5.0222764,4.9897046
7.1487417,5.5225286
6.318759,6.631482
5.0,4.995825
5.0,5.0119796
5.0,5.0069585
5.0,5.0615506
7.7447276,7.3732805
5.0,5.025372
5.0,5.0253205
5.0,5.0339003
5.0,5.0369453
6.455932,6.9080753
5.0,5.0348377
5.0,5.0296693
5.0,5.015109
5.0,4.9981136
5.0,5.6598797
5.0,4.9652576
5.0,5.0272956
5.0,5.0089765
5.0,5.0171065
5.0,5.0225024
5.0,5.030317
5.0,4.9780655
5.0,5.0484815
5.0,5.0080075
5.0,4.9969044
6.853872,6.708923
5.0,5.0302467
5.0,4.990162
5.0,5.272062
5.0,5.019146
5.0,5.0148864
7.3565474,7.8066664
5.0,4.9874086
5.1079054,5.015335
6.6197886,5.764031
5.0,5.020999
5.0,5.0633264
6.4202166,5.470627
8.29243,6.287607
5.481486,5.3737006
5.0,4.991052
5.4089355,5.023011
6.468521,8.534254
5.0,5.017187
5.0,4.9980016
5.6197886,5.311739
8.387217,7.930814
7.7447276,7.1187677
5.4089355,5.18741
5.0,4.994788
5.0,4.9852695
7.21467,7.368018
5.0,4.98989
5.0,5.0294313
5.0,5.3698244
5.0,5.053556
5.0,5.0043306
5.0,5.004985
5.0,5.0021563
5.0,5.0366573
5.0,5.0394635
5.0,5.004351
6.161151,6.014503
5.0,5.0378714
5.0,5.426575
5.0,5.0071707
5.0,5.0367937
5.0,4.9932876
5.0,5.0341043
5.0,5.003342
5.0,5.0915017
5.3565474,5.000905
6.2441254,5.411565
5.0,5.0326056
5.0,5.0071535
6.552842,5.764669
6.5686364,8.173795
6.0,7.914936
5.0,4.9918694
7.455932,7.2456145
5.0,5.041636
5.0,5.2960234
5.0,5.2072835
10.408936,8.434475
5.0,5.240292
5.0,5.0127506
5.0,5.04299
5.0,5.0170455
5.0,5.010013
5.7447276,5.586705
5.0,5.284367
5.0,5.1097584
5.0,5.0513396
5.0,4.963893
5.0,4.9526877
5.0,4.9838243
5.1739254,5.274816
8.6575775,8.443403
5.0,5.143318
7.39794,7.4245596
5.0,5.0451345
7.4089355,7.0995693
5.0,5.027305
5.0,5.040512
5.0,5.0852313
10.49485,9.589066
5.0,5.133824
5.0,5.017948
5.0,5.2308617
5.309804,5.7631736
5.0,8.8415
5.0,5.838095
5.0,5.168977
5.0,5.076371
6.60206,6.643196
5.0,5.2224483
5.0,4.994936
5.0,5.0107617
5.0,5.0281553
5.0,5.0193686
5.0,5.018813
5.0,5.0056095
5.1426673,4.9994917
5.0,4.9963965
5.0,5.064225
5.0,5.011593
5.0,5.031439
5.0,6.451163
5.3279023,5.0386305
5.3467875,5.2506995
7.2676063,5.974469
5.0,5.0237484
5.3467875,6.0102587
5.0,5.1564255
5.0,5.0068674
5.0,5.0374427
5.0,5.0105886
8.008774,5.744419
5.5850267,5.072439
5.0,5.01368
5.0,4.9987497
7.823909,6.202415
5.0,5.0081887
5.0,5.082442
5.0,5.0794973
5.0,5.04372
5.0,4.99308
5.0,5.010109
5.0,5.0062127
5.0,5.6248484
5.0,4.9807196
5.0,4.99463
6.6197886,5.844495
5.0,4.9933324
6.080922,5.696485
5.0,5.869437
5.0,5.008382
6.552842,6.3688436
5.0,5.023626
5.0,5.389077
5.0,4.968054
5.0,5.0313306
5.0,5.023255
5.0,4.9794126
5.0,5.136302
5.0,4.9891458
5.0,5.0257554
5.0,5.087736
6.008774,5.193565
5.0,5.0621314
5.0,5.04291
5.0,5.031077
7.7447276,7.512587
5.0,5.01545
7.8860564,6.582228
6.7212462,6.6582403
6.0132284,5.859394
5.0,4.9975567
8.309804,8.213359
5.0,5.176936
5.0,5.4538827
5.1191864,5.9567366
5.0,5.023834
5.0,5.0485435
6.070581,5.583326
5.0,5.219409
5.0,5.014698
5.0,5.073027
5.0,5.028807
5.0,5.004276
5.6382723,5.3311963
5.0,7.9136133
5.0,5.010159
8.60206,7.3997326
5.0,5.042003
5.0,5.0183163
5.0,5.0373297
5.79588,5.9426503
8.823909,8.763904
5.0,5.0218625
6.09691,5.2616653
5.0,5.0180383
5.0,5.001718
5.0,5.002918
5.0,5.0245543
5.387216,5.0718775
5.0,5.0143185
5.0,4.9868255
5.4089355,5.0980997
5.0,5.177286
5.0,5.0533752
6.236572,5.6551905
5.0,5.2960234
5.0,4.9854126
5.0,5.0593047
5.0,5.023876
5.309804,5.2757673
5.0,5.025022
7.7695513,7.896962
5.0,5.05013
7.4089355,8.260539
10.065501,9.436316
5.0,5.1143847
5.0,5.222804
5.0,5.0073996
5.376751,5.421691
5.0,5.0055285
5.0,4.9951015
5.0,5.052041
6.39794,8.161524
5.0,5.0239663
5.920819,5.029801
5.0,5.3747287
5.0,5.0331078
5.0,4.983089
5.0,6.056433
5.0,5.0657625
5.0,4.990053
5.167491,5.105313
5.0,5.032254
5.0,5.039607
5.0,5.151695
5.0,5.0246377
5.0,4.97888
5.0,5.020893
5.0,4.9828873
6.1426673,5.7892838
8.744727,7.914936
5.0,5.0165696
5.8860564,6.5768695
5.0,5.0889063
5.0,5.013905
5.0,5.05704
5.0,5.0378866
5.0,5.104698
5.0,5.5857863
5.275724,5.113455
6.036212,5.609523
5.0,5.009994
5.920819,6.66151
5.5850267,7.310362
6.236572,6.1971035
5.0,4.9941416
5.0,5.0287433
5.0,5.0206456
5.920819,6.360124
5.0,5.0292425
5.0,5.0522194
5.0,4.9878488
5.0,5.0182443
7.008774,5.420074
5.7212462,5.9033446
6.552842,6.1038837
7.3665314,7.4631314
5.0,5.021388
5.0,4.9995375
5.0,5.0042257
7.0,6.7481017
5.0,5.015655
6.6382723,6.330597
5.0,4.9935346
5.0,4.995949
5.2839966,5.8776703
6.1739254,7.5000086
6.823909,6.3555593
5.0,5.0320034
5.0,5.570741
5.552842,5.4249244
5.0,4.9970856
5.0,5.1989903
5.0,4.9840646
5.0,5.0406694
7.537602,7.5499167
5.0,5.0423384
5.920819,6.6359386
5.19382,5.1573744
5.7695513,7.0347056
5.0,5.037584
7.79588,7.8251557
5.0,5.047819
5.0,5.0227056
6.823909,6.9570436
5.0,5.0204577
5.0,5.047502
5.0,5.0150175
5.0,5.0235157
6.2596374,7.230957
5.0,5.043532
6.2006593,6.519273
5.0,5.019486
5.0,5.003288
5.0,5.236806
5.0,5.0185933
9.19382,8.23056
6.5850267,6.5000606
5.0,5.021929
5.0,5.0176163
5.0,5.019909
5.0,4.986879
5.0,5.370977
5.0,4.9748955
5.0,4.987773
6.4317985,6.7638526
5.0,5.6206856
5.0,5.0343685
5.0,4.9951015
5.0,5.0330644
7.8860564,6.321344
5.0,5.030034
5.0,4.998704
5.0,4.993768
5.0,5.023034
5.0,5.0080023
5.69897,5.152644
5.0,5.0449944
5.0,4.934442
5.0,5.030792
5.0,5.0371294
5.0,4.9976416
5.0,4.976171
5.0,5.022922
5.0,5.0521045
5.0,5.0239205
6.2676063,5.188872
5.0,5.0434127
5.0,4.992061
6.5850267,6.7767067
5.0,5.0019894
6.6382723,6.8083615
5.0,5.016827
5.0,5.0036263
5.221849,6.2459044
6.207608,6.800194
5.0,5.9401426
5.0,4.977719
5.0,4.976046
5.29243,6.0398293
6.481486,7.313896
5.0,5.1585493
5.0,5.017002
5.0,5.0158124
5.958607,5.9309835
6.026872,5.265333
7.3565474,6.01943
6.102373,6.149273
5.0,5.0905275
5.0,5.0570645
5.0,5.026557
5.0,5.019071
5.0,5.115685
5.0,5.0127172
5.0,5.058279
5.0,5.014268
5.0,5.005143
9.69897,9.614056
5.0,4.9730563
7.853872,7.9412737
5.0,5.0432653
8.522879,7.901333
8.958608,8.615369
5.0,5.0041456
5.0,5.026474
5.0,5.0021
7.229148,6.035053
7.920819,7.3732805
5.0,4.936651
5.0,5.502388
5.0,5.2133255
5.236572,5.58325
6.0132284,5.553328
5.0,4.9730554
5.0,5.018136
6.5850267,5.0263634
5.0,4.9920626
6.0,5.5151596
5.0,5.079847
5.0,5.9707274
5.6197886,5.813698
5.0,5.0133543
7.251812,7.1258497
5.5850267,5.404793
5.0,5.2252655
5.0,5.1002216
5.0,5.0066566
5.221849,5.723752
6.318759,6.178529
5.920819,5.0635033
5.49485,5.2253933
5.0,5.009512
5.0,5.019279
5.0,4.99413
5.0,5.0062404
5.0,5.051715
9.004365,8.753954
5.229148,5.1131783
5.0,5.0187016
5.0,5.0436244
5.0,5.0175223
5.0,4.984787
9.036212,8.287842
5.0,5.183585
6.7212462,6.1572037
5.0,4.9790425
5.0,5.0125556
5.0,5.011625
5.5686364,5.243832
5.79588,5.6791983
5.0,5.0290647
5.0,5.01385
7.6777806,7.363286
5.0,5.0569515
5.0,4.9513955
5.0,6.2500205
5.0,4.9964485
5.0,5.013692
5.0,5.008564
5.0,4.979103
5.2596374,5.1609015
5.0,5.101462
5.0,5.003944
5.0,4.9935784
5.0,4.9900064
5.920819,6.125528
5.0,5.015306
5.0,5.0444565
5.0,4.9718704
5.0,5.000677
5.0,5.01844
5.0,4.981155
5.0,4.9474883
5.0,5.005702
7.0604806,7.6586814
7.2839966,7.1410503
5.0,5.0496993
6.091515,5.623672
5.6575775,6.899622
5.0,4.9849086
5.0,5.011177
5.0,5.005143
5.0,5.1349845
5.0,4.969666
5.7447276,5.8822308
5.0,5.0490804
5.0,5.0319657
5.6777806,5.195135
5.69897,5.1687803
5.0,5.063417
6.6777806,6.7764683
5.5086384,6.2248993
5.0,5.0417414
5.920819,5.813698
5.455932,5.8776703
6.920819,7.2921486
9.070581,8.973153
5.0,5.034846
5.0,5.7757816
5.0,4.958175
5.0,5.0488806
5.0,5.061648
5.0,5.001655
5.853872,5.1851144
5.0,4.9919224
5.958607,5.441021
5.5086384,5.077875
6.080922,5.8443956
8.119186,8.173309
5.0,5.0318017
5.5228786,6.141902
5.0,5.0442023
5.0,4.9957175
5.0,5.04734
5.920819,6.739876
6.036212,6.48466
5.0,5.042346
5.0,5.0471754
5.0,5.1044126
6.180456,7.3732805
5.0,4.971618
5.0,5.0818667
5.5228786,5.1335044
5.0,4.9914355
5.0,5.124157
5.0,4.981884
5.0,5.08129
5.0,5.048338
5.0,5.0652227
7.387216,7.009779
5.0,5.0169754
5.0,5.0005097
5.0,5.039093
7.1307683,7.742939
5.0,5.046744
5.0,4.9864883
5.0,5.0238934
6.236572,6.8874464
5.0,5.0006495
5.0,4.98979
5.0,4.983089
5.0,5.0015264
5.0,5.0354347
5.0,5.099698
5.0,5.0193286
5.0,5.018805
5.0,5.0228257
6.5850267,5.5716157
6.79588,6.902259
5.0,5.004527
5.0,4.981878
5.0,4.9977293
5.0,4.9789534
5.0,5.0087447
5.0,5.085205
5.0,5.029439
5.0,4.991412
5.0,5.0502553
5.7695513,5.3459044
5.0,5.509943
5.958607,5.869204
8.29243,7.8981366
5.0,5.0201583
5.0,5.0540853
5.0,5.034272
5.0,5.0877495
5.21467,5.3035192
5.958607,5.1142893
5.4202166,5.4851017
5.0,4.987356
5.0,5.1238327
6.180456,6.4346924
5.0,5.0646935
8.677781,8.509014
5.0,4.992963
5.0,5.002358
5.0,5.032502
5.0,6.0509233
5.0,5.070418
5.0,5.006163
5.0,5.0206656
5.0,5.031927
6.102373,5.077875
5.0,5.0118113
5.0,5.156963
5.0,5.008811
5.0,5.113099
5.0,5.172234
5.6197886,5.38033
6.30103,6.149273
5.0,5.072939
7.1307683,7.5685415
6.5850267,6.5399675
5.0,5.0229087
5.0,5.015981
5.0,5.0283103
5.0,5.0767193
5.0,5.0040483
5.0,5.0814214
5.0,4.9493294
5.0,4.987219
5.0,5.0097713
5.0,5.0237155
6.2839966,6.1122217
5.0,5.019494
6.853872,5.985668
5.79588,6.880595
5.0,5.084214
6.4089355,5.5412283
5.0,4.9814343
5.8860564,5.716819
6.0222764,5.0438952
5.0,4.9707923
5.0,4.9869566
5.0,4.964963
5.0,5.015687
6.853872,6.9900427
5.0,5.303437
5.0,5.0341425
5.0,5.0560126
6.49485,5.3112845
5.0,5.0665083
9.721247,8.650301
5.49485,5.8215737
6.552842,5.2060766
5.0,5.0523944
5.0,5.0300546
5.0,5.0386543
5.0,5.0010424
5.958607,5.392923
5.0,5.181705
5.0,5.034734
7.29243,4.998269
5.0,5.007176
5.0,5.0015454
5.0,4.986259
7.3565474,5.0022855
5.0,5.017384
6.5850267,6.5000706
5.79588,5.8651657
5.0,5.0234065
5.0,5.0034585
7.8860564,7.87988
5.7447276,5.4339957
5.0,4.980731
5.0,5.0479517
7.920819,6.6584263
5.0,5.1044927
5.0,5.046089
5.0,4.9974957
5.7695513,5.502651
5.0,5.0482044
5.0,5.0066934
5.0,5.0047383
7.318759,6.7625904
5.6197886,5.046503
5.0,7.234714
8.481486,7.9300604
5.0,5.0232387
5.0,5.030403
9.721247,9.661148
5.0,5.02153
5.0,4.9974833
5.0,5.013047
5.0,5.021991
5.0,5.0475264
5.0,4.999898
6.6575775,6.815154
5.0,5.0268145
5.0,5.0658603
5.0,5.0705385
6.29243,5.062878
6.49485,7.044198
5.7447276,7.8062334
5.0,5.8067894
5.0,5.01363
5.6382723,5.477519
5.0,5.0195813
8.055517,8.686144
5.0,5.0218186
5.0,5.048011
5.0,4.987247
5.0,5.4462767
5.0,5.029304
5.0,5.0410995
7.6382723,7.879036
6.1426673,5.7407312
5.0,5.044946
5.0,4.9951224
5.0,5.017279
5.0,5.0327263
5.5086384,5.306817
5.0,5.0142293
5.0,5.1616607
5.0,5.03369
5.0,5.12617
5.79588,5.416736
5.0,5.033274
5.4436975,5.613364
5.0,5.3124337
5.3665314,5.155061
5.0,5.0289006
5.0,4.9695253
5.0,5.009142
5.0,5.07098
5.0,5.1731744
5.0,5.0501165
5.0,5.062113
5.0,5.0149627
5.49485,5.8717933
5.8860564,6.0379424
5.0,5.0043306
5.0,4.9697733
5.0,4.981372
5.0,5.1339602
5.0,5.004071
5.7212462,5.3789635
5.920819,5.5620394
5.0,5.003127
5.0,5.3800273
5.0,5.0428376
6.207608,5.744419
5.0,5.025021
5.7212462,5.008393
5.0,5.047746
5.0,5.0372105
5.0,5.0855923
5.60206,5.1941757
5.0,5.021798
5.5228786,5.049721
6.251812,6.7644634
6.823909,5.555669
5.0,5.319054
5.0,6.898553
5.0,5.0166183
6.7212462,5.0193863
6.8860564,6.541211
5.0,5.023158
7.4317985,7.1791162
7.920819,7.618535
5.0,5.0379553
8.455932,7.8482084
5.0,4.9511895
5.0,5.019994
6.4436975,6.816351
5.0,5.104025
5.0,5.001634
5.0,5.0506897
5.0,5.145624
7.552842,7.4683847
5.0,6.4245253
7.180456,7.742616
5.0,5.1280932
5.0,5.0192733
5.0,4.985112
6.853872,7.234714
5.6382723,5.7168665
5.0,5.0182505
5.0,5.0240145
6.1426673,7.2106457
5.0,5.1548996
6.6777806,7.5000086
5.6777806,5.08371
5.0,5.0343637
5.7212462,5.9311113
5.0,5.0256352
5.49485,5.891891
5.5686364,5.735108
5.0,5.038558
6.026872,5.4915833
5.0,5.005976
5.0,5.055128
5.0,5.23521
5.0,4.991194
5.0,4.992951
5.0,5.0160375
5.0,5.023792
6.3665314,5.0000477
5.0,5.012563
5.0,5.1542854
5.0,5.040355
5.0,5.032254
6.69897,6.1860824
5.0,5.030853
5.0,5.0139046
8.619789,8.212042
5.0,5.16522
5.0,5.0306616
5.0,5.027836
5.60206,5.0704184
5.0,5.020384
5.0,5.0218725
5.0,5.00354
5.0,5.2493677
6.6777806,5.802971
5.0,5.0379252
5.0,5.021238
5.0,5.0205097
5.0,5.021752
5.0655017,5.515137
5.0,6.2837343
9.244125,7.237813
6.7212462,6.948297
5.0,5.0405245
5.0,4.992585
5.0,5.040929
5.0,5.0005884
5.0,4.997131
6.161151,5.435351
5.0,5.0731874
5.0,5.288229
5.0,4.987554
5.0,4.989461
5.455932,5.7290287
5.0,5.010714
5.0,4.9883366
5.0,5.0424056
5.0,5.025021
5.0,5.0379953
5.0,5.025599
5.0,5.005828
5.0,4.9802237
5.0,5.0413213
5.1487417,5.639871
5.5850267,5.185756
5.0,5.044239
6.4089355,6.1907663
7.0,7.461158
6.6382723,6.599269
5.0,5.3244405
5.0,5.0427337
5.0,5.0214696
5.7447276,6.019641
6.091515,5.6356173
5.0,5.047824
5.0,5.005023
5.2006593,5.299838
6.6777806,5.6115055
5.0,5.0560374
6.920819,7.4282713
5.0,5.08312
5.0,5.039064
5.0,5.020026
5.0,5.091761
5.0,5.1005387
5.0,4.9933314
5.0,5.1017237
5.0,5.1276197
5.0,5.0220957
5.0,5.061655
5.0,4.9924283
7.2596374,6.189572
10.408936,6.42725
5.0,5.0942087
5.0,5.0391088
5.0,5.0565343
5.0,5.070305
5.0,5.388242
5.0,5.035847
5.0,5.0037513
5.6777806,6.16753
5.0,5.304538
5.0,5.0142384
5.0,5.028905
5.0,5.000464
5.0,5.03867
5.0,5.0428467
5.0,5.0166235
5.0,5.035167
5.0,5.0470037
5.0,5.1723533
5.0,5.0526505
6.823909,7.058842
5.0,5.0141153
5.0,5.933401
7.958607,7.805446
5.958607,5.2846203
5.0,4.9824996
5.0,5.059374
5.0,4.9801383
5.0,5.5623655
5.0,5.0095687
5.0,5.0502796
5.0,5.032086
5.0,5.0494976
5.0,5.041819
5.0,5.1954737
5.0,5.0142355
5.0,5.0125113
5.0,5.032289
5.853872,5.0156884
5.0,5.0032387
5.0,5.101724
5.387216,5.066989
6.1870866,6.6875615
5.0,4.9928265
5.0,5.007226
6.455932,5.750931
5.221849,6.036483
5.0,4.976707
5.0,5.045765
5.0,5.0499887
6.30103,5.9504223
5.0,4.9768815
5.3565474,5.0043306
5.0,5.0467424
5.0,5.0218287
5.0,5.0074053
5.0,5.008346
5.0,5.016319
5.0,5.048534
5.1366773,6.2969
5.7695513,5.744419
5.0,5.0045133
5.0,5.028261
5.0,5.0286093
5.0,5.000092
6.8860564,6.480592
5.0,5.001697
5.0,5.0016828
5.0,4.9583664
5.0,5.039887
7.537602,7.851757
5.0,5.0023193
5.0,5.087967
5.0,5.02541
5.0,6.709423
5.0,4.9968505
5.30103,5.366623
5.0,5.041294
5.0,5.012925
8.6575775,8.811372
7.4089355,7.1713824
5.0,5.1671176
5.0,4.977536
5.0,5.0072913
5.0,5.006769
5.0,5.0084543
5.0,5.036486
5.0,5.0196524
5.0,5.059454
5.0,5.1080756
5.0,5.0306673
5.0,5.0212574
5.0,4.999901
5.5086384,5.474482
5.0,5.0031214
5.0,4.99295
5.0,5.0564847
5.0,5.0794077
6.39794,5.0234942
8.318759,6.8128934
5.79588,5.121601
5.0,4.9753575
5.6197886,5.153365
5.0,5.039717
5.0,5.015087
5.537602,7.6642327
7.0222764,7.1410503
5.0,5.1011705
5.0,5.0129013
5.0,5.032769
7.823909,7.218986
5.0,5.0350137
5.0,5.0210357
5.0,5.0393753
5.0,4.9968386
5.0,5.5445843
5.124939,5.0150604
5.0,5.059354
5.0,6.582117
7.920819,5.0521045
5.7212462,5.5376964
5.0,5.0635386
7.552842,4.992788
5.0,5.0293818
5.0,5.022336
5.0,5.0158825
6.3665314,6.3794155
5.0,5.0236087
5.6197886,5.145624
5.0,5.0585775
5.0,5.0275908
5.0,5.2026725
5.0,5.0178843
5.0,5.024889
5.0,5.0040913
8.568636,8.276463
5.0,5.031066
5.0,5.037485
6.4436975,6.48127
5.0,5.2838984
5.0,5.0109725
7.4436975,5.9953527
5.0,5.707405
8.107905,6.1496654
5.0,5.020323
6.7212462,5.8822308
5.0,6.711252
6.1739254,5.2114873
5.0,4.9991684
7.2596374,6.184352
5.0,5.1983285
6.0655017,6.1920333
5.0,4.998993
5.0,5.0124416
5.7212462,5.9612246
5.823909,6.7301474
5.0,5.0054965
5.0,7.1021676
5.0,5.0391827
5.0,5.0023074
5.0,5.04002
6.60206,7.8561363
5.0,5.0166683
5.0,5.003288
5.0,5.024737
5.0,5.024124
8.39794,7.3592615
6.5086384,5.3060064
5.0,5.36384
5.0,5.015456
5.0,5.1066976
6.19382,5.8245497
5.0,5.069949
5.0,4.9103537
5.167491,5.1994457
7.8860564,7.0454054
6.7695513,6.726678
5.0,5.02211
8.102373,7.242901
5.0,4.976366
5.0,5.014509
5.0,5.037088
5.5086384,5.1935244
5.0,5.6873646
5.0,4.8906064
5.0,5.0045176
5.0,5.025812
5.167491,5.0545917
5.161151,5.83331
8.0,7.682519
5.0,5.0082116
5.0,5.039807
5.0,5.0868297
5.0,5.009487
5.0,4.9682364
5.0,4.9324794
5.0,5.0118723
5.0,5.136302
5.0,5.0546446
5.0,5.0145245
7.7695513,7.3674664
5.0,5.073094
5.7695513,5.8245497
5.0,5.001312
7.5850267,7.807004
5.0,5.0858374
5.0,5.016836
5.0,5.0397367
5.0,5.0318694
5.0,5.092941
5.0,5.0021
7.8860564,6.9457026
5.1079054,5.1373324
5.0,5.0693555
5.0,5.0465546
5.1870866,5.3080845
5.0,5.026539
6.8860564,6.6541967
5.0,5.0216002
5.0,4.9701147
5.0,5.0171924
5.0,5.008568
5.0,5.0251102
5.0,5.0325646
5.0,5.0478306
5.0,5.020375
5.0,5.10177
5.0,5.100887
5.0,5.0017548
5.0,5.0193605
5.0,5.0293155
5.0,5.0294313
5.0,4.9818563
5.0,5.025476
5.0,5.0619516
6.4436975,5.8746853
7.3665314,5.962725
5.0,5.0294375
5.376751,7.8062334
5.0,5.069619
5.0,5.033422
5.0,7.0136833
5.0,5.0282063
5.0,4.9844623
5.69897,6.622303
5.0,5.058818
5.0,5.007489
5.0,5.045476
5.0,4.996826
5.0,5.5764246
5.0,4.9934864
5.0,4.980949
5.0,4.998502
5.0,5.102859
7.481486,6.8854303
5.0,5.007276
5.0,5.020008
5.6382723,5.639871
5.1739254,5.4522943
5.0,5.333143
5.0,5.0123653
6.5086384,5.540132
5.0,5.0715504
5.0,5.0639815
5.080922,6.213408
8.920818,8.7218685
5.0,4.9740486
5.0,5.0319915
5.0,5.0063305
6.5086384,6.3862796
5.0,5.043936
7.0132284,6.3574114
5.0,5.02227
6.2006593,6.3556476
5.0,5.0164804
5.05061,5.012308
5.0,5.0684137
5.0,5.014326
5.468521,5.4016476
5.0,5.237309
5.0,5.0140996
5.0,5.0493207
5.0,5.0879564
5.468521,5.6571
5.0,5.005266
5.0,5.215474
5.0,5.0028043
5.0,5.081873
5.0,5.0451827
5.0,5.026876
5.0,5.047562
5.6382723,5.0240746
5.0,4.9802184
5.0,5.952004
5.0,5.035525
5.0,5.137953
5.0,5.0150623
5.0,5.0306087
5.0,5.3818884
5.958607,5.7855625
5.0,5.194081
5.0,5.012605
5.0,5.079962
5.0,5.0302505
5.0,5.0266128
5.5686364,5.244889
5.0,5.0144234
5.0,5.0800343
5.0,5.035863
9.769551,9.532052
5.0,5.046116
5.0,4.982877
5.455932,5.128069
6.853872,7.234714
5.0,5.0342255
5.0,4.9567566
6.6777806,5.9724197
6.3665314,6.322523
5.0,5.0410256
5.0,4.986795
6.920819,7.2378836
5.0,5.009678
5.0,5.035642
6.537602,7.1233397
5.0,4.988233
6.537602,6.3406
6.031517,5.550707
5.0,5.077875
5.0,5.03097
5.0,5.924127
5.7447276,4.982425
5.0,5.0223627
5.0,4.958344
5.0,5.0112867
5.0,5.0255756
6.60206,6.7915926
5.0,5.0042
6.075721,5.616583
5.0,5.0591655
5.0,5.6366153
5.0,5.0308127
5.0,5.025088
6.017729,5.7581944
5.0,5.098203
5.0,5.04664
6.853872,7.38389
5.6197886,5.972856
5.0,5.058966
5.0,5.0218186
5.387216,5.6606574
6.05061,6.4399347
5.0,5.007879
5.0,5.3188214
6.1307683,5.6469874
5.0,5.271
5.0,6.2030683
5.0,5.050616
7.823909,8.333401
5.0,4.9732447
5.0,5.054561
5.0,5.115086
5.0,5.046885
5.0,5.0476933
5.0,4.9832954
5.0,5.0002594
5.0,5.041338
5.0,4.9994917
5.0,5.6030188
5.0,4.902534
5.0,5.01764
5.0,6.5399675
5.0,5.0715876
7.6382723,7.57117
5.0,5.031249
5.0,5.1602244
5.0,5.0246577
5.5850267,5.97528
5.0,5.096424
5.0,5.026874
5.0,5.037837
5.0,5.113455
5.0,5.046033
6.221849,5.8940763
5.0,5.0065536
5.008774,5.2344246
5.7447276,5.2842164
5.0,4.99755
5.0,4.9982944
5.0,5.114004
5.1307683,5.150608
5.0,4.8598685
5.075721,5.1241684
5.0,4.990783
5.0,5.01054
5.0,5.222275
5.5850267,5.1008606
5.0,5.057262
5.0,4.9686823
5.0,4.993841
5.0,4.983284
5.0,5.030436
5.0,5.0959454
5.0,4.968473
8.69897,5.300391
5.0,4.9132705
5.0,5.124635
5.0,5.05428
8.376751,7.5688972
5.0,5.2159867
5.0,5.04652
5.0,4.9695444
5.0,5.0184064
8.823909,7.0631227
5.0,5.010193
5.0,4.9832115
5.958607,5.4249244
5.920819,5.2214794
5.0,5.1350927
5.0,5.00453
5.0,5.174104
5.0,5.076684
5.0,5.051861
5.0,5.0378413
5.0,5.078533
5.7212462,5.0422735
5.0,5.0104895
5.0,5.063569
5.0,5.045887
