true,prediction
5.0,5.074348
5.6197886,6.0216265
5.0,4.991637
5.0,4.976916
5.0,5.10045
5.0,5.0100374
5.0,5.0832677
6.6777806,5.325501
5.0604806,5.0498724
5.0,4.9895663
5.0,4.968876
5.0,5.0176263
5.0,4.988215
5.0,5.004832
7.229148,6.6256137
5.0,5.152526
5.0,4.9739804
5.0,5.0088763
5.0,5.130246
5.823909,5.6374464
5.0,4.989939
6.853872,6.6277275
5.0,5.03034
5.0,4.9898734
6.7695513,7.0014505
7.552842,6.622573
5.0,4.978358
5.0,5.0226884
5.0,5.0105886
5.387216,5.301569
7.4436975,7.454686
5.0,4.99019
5.0,5.0076594
6.69897,6.6508703
7.6777806,7.600873
5.920819,6.163887
6.1739254,6.2758346
5.0,4.99049
5.0,4.9921494
5.0,4.9893665
5.0,4.9772625
5.0,5.0238323
5.0,4.988416
5.0,5.043993
5.0,5.0374684
5.0,4.996998
5.0,5.046673
5.0,5.2555766
5.5686364,5.8232617
5.0,4.9907327
5.0,4.9895625
5.0,4.965687
7.79588,7.8079405
5.0,5.011901
6.4317985,6.705988
7.2839966,6.0013943
8.619789,7.8861275
5.0,5.2114134
5.0,5.0003743
5.0,4.9949636
5.0,5.2940993
5.0,5.0080743
5.0,4.9986963
5.0,5.000197
5.0,5.1565022
5.0,5.003104
5.0,4.989791
5.0,5.359557
5.0,4.993997
5.0,5.115959
5.0,4.994625
5.0,5.0031586
7.221849,7.8950973
5.0,5.419427
5.0,5.1008725
5.0,5.0367713
5.69897,6.7505536
5.0,5.098696
5.920819,5.909802
5.0,4.9939976
5.167491,5.2113004
5.0,4.984263
8.180456,6.9473553
5.0,4.9987054
5.0,4.995003
5.0,5.028439
5.0,4.9845424
5.0,4.9710546
6.080922,6.297537
5.0,4.9855084
7.19382,6.6976914
5.0,5.0204134
6.236572,5.735899
5.0,4.982389
5.0,5.001155
5.0,4.9962096
5.0,5.004374
6.958607,5.0813317
5.0,4.990081
5.0,5.0023227
5.0,5.005354
5.6382723,5.3624063
5.0,4.983921
5.0,4.997805
5.0,5.0185404
5.0,5.7349033
5.920819,5.157349
5.1739254,5.308062
5.0,4.976809
5.0,5.0197287
5.0,4.9903092
5.0,4.9968357
5.1739254,6.656842
5.0,4.985791
5.0,4.9862227
5.8860564,6.1883106
5.0,4.9866595
5.0,5.003269
5.0,5.000858
5.0,5.101788
5.0,6.749568
5.0,5.0062957
5.0,4.9824467
5.0,5.004839
5.0,4.9912505
5.7695513,6.1601367
5.0,5.019686
5.0,4.999214
5.0,4.9835663
5.0,5.008062
5.0,4.9923706
5.0,4.9790583
5.0,5.0525136
5.0,5.0100036
5.0,4.9869018
6.537602,6.26453
9.008774,8.844151
6.1870866,5.373622
5.3665314,5.127408
5.0,5.7855244
5.0,4.993027
5.823909,5.6971498
5.0,5.016762
5.552842,4.9979367
5.0,5.0009146
5.0,5.030402
5.0,5.449435
5.7447276,7.8153734
5.0,5.18117
5.0,5.015311
5.0222764,5.0063887
7.1487417,5.887267
6.318759,6.4874744
5.0,5.00527
5.0,4.9991426
5.0,5.0014143
5.0,5.0424104
7.7447276,7.728261
5.0,4.995473
5.0,4.98649
5.0,5.001957
5.0,5.145351
6.455932,6.624316
5.0,4.9919486
5.0,4.99642
5.0,4.99299
5.0,5.045206
5.0,5.2903266
5.0,5.2001925
5.0,4.990941
5.0,4.9912004
5.0,5.0096216
5.0,4.9917274
5.0,5.7064824
5.0,4.9952383
5.0,4.9906793
5.0,5.234556
5.0,4.9899273
6.853872,6.2761874
5.0,5.0001574
5.0,4.9780006
5.0,5.21306
5.0,4.997946
5.0,5.0026355
7.3565474,6.7573004
5.0,5.19096
5.1079054,5.0032005
6.6197886,6.2800684
5.0,4.997979
5.0,5.015081
6.4202166,6.0122337
8.29243,5.325501
5.481486,5.177946
5.0,4.9899445
5.4089355,4.9869657
6.468521,8.460297
5.0,6.0607424
5.0,5.042267
5.6197886,5.339825
8.387217,9.110953
7.7447276,6.979509
5.4089355,5.105485
5.0,4.9758563
5.0,4.983433
7.21467,7.213298
5.0,4.995469
5.0,5.034733
5.0,5.520223
5.0,4.983527
5.0,4.9626536
5.0,5.001154
5.0,4.9964476
5.0,4.9866333
5.0,5.0163684
5.0,4.986054
6.161151,6.045176
5.0,4.996736
5.0,5.000213
5.0,4.9753323
5.0,5.124477
5.0,4.9954877
5.0,5.0461187
5.0,4.98182
5.0,4.9425273
5.3565474,5.0620427
6.2441254,5.451541
5.0,4.9938345
5.0,4.9971395
6.552842,5.516469
6.5686364,8.154772
6.0,7.6685076
5.0,5.425104
7.455932,7.3915386
5.0,4.991991
5.0,5.35479
5.0,4.992555
10.408936,8.526175
5.0,5.163697
5.0,5.0025573
5.0,4.9900985
5.0,4.9964304
5.0,4.9927263
5.7447276,5.387191
5.0,4.992756
5.0,5.283047
5.0,4.988621
5.0,4.986324
5.0,4.9886413
5.0,4.9933815
5.1739254,5.071597
8.6575775,8.28347
5.0,5.0546927
7.39794,7.4787583
5.0,5.092715
7.4089355,7.1407394
5.0,4.984073
5.0,4.9996457
5.0,5.025653
10.49485,9.85867
5.0,5.0020065
5.0,4.9814935
5.0,5.011391
5.309804,5.5231
5.0,8.395246
5.0,5.9173555
5.0,5.4976287
5.0,4.9774942
6.60206,6.180708
5.0,4.996306
5.0,5.1541867
5.0,4.996376
5.0,4.986876
5.0,4.977602
5.0,4.9851027
5.0,4.9954414
5.1426673,5.0171113
5.0,5.000768
5.0,5.0629706
5.0,4.9895625
5.0,4.990522
5.0,5.464558
5.3279023,4.995137
5.3467875,5.7895374
7.2676063,5.625234
5.0,4.9982214
5.3467875,5.8541174
5.0,4.986732
5.0,4.989883
5.0,4.995861
5.0,4.97633
8.008774,5.5439887
5.5850267,5.0726767
5.0,4.915711
5.0,4.996957
7.823909,6.846883
5.0,5.0011964
5.0,4.963177
5.0,4.9811244
5.0,4.99808
5.0,5.082608
5.0,4.9876266
5.0,4.9934087
5.0,6.482212
5.0,5.0037484
5.0,5.0235786
6.6197886,6.0062246
5.0,4.9829936
6.080922,5.8626204
5.0,5.374296
5.0,5.0202346
6.552842,6.1707587
5.0,5.043978
5.0,4.9981694
5.0,5.077706
5.0,4.9904103
5.0,4.9975405
5.0,4.9884725
5.0,5.0434947
5.0,4.9959354
5.0,5.005774
5.0,4.919624
6.008774,5.201398
5.0,4.955838
5.0,4.9909797
5.0,4.9971166
7.7447276,7.5347195
5.0,4.9958715
7.8860564,6.2895975
6.7212462,5.6320252
6.0132284,6.386317
5.0,5.1709027
8.309804,8.373379
5.0,4.9373517
5.0,5.445771
5.1191864,6.1713443
5.0,4.9952197
5.0,4.986712
6.070581,5.307885
5.0,5.0377836
5.0,4.995281
5.0,5.029939
5.0,4.9780173
5.0,5.08741
5.6382723,5.8648357
5.0,6.623504
5.0,4.9929376
8.60206,8.101174
5.0,4.9837627
5.0,4.997192
5.0,4.980426
5.79588,6.0984197
8.823909,8.423289
5.0,4.9861083
6.09691,5.871413
5.0,4.994571
5.0,5.002341
5.0,4.999322
5.0,4.989078
5.387216,4.9978514
5.0,4.9959626
5.0,4.9977984
5.4089355,4.9913006
5.0,5.0166454
5.0,4.997835
6.236572,5.508473
5.0,5.35479
5.0,5.037286
5.0,4.994012
5.0,5.06549
5.309804,5.2219963
5.0,4.9897094
7.7695513,7.284606
5.0,4.9733486
7.4089355,7.8950973
10.065501,9.849234
5.0,4.984805
5.0,5.160742
5.0,4.9929905
5.376751,5.3835754
5.0,5.00232
5.0,5.009312
5.0,4.9998126
6.39794,5.978768
5.0,4.9948387
5.920819,5.0075164
5.0,5.0726886
5.0,4.9959674
5.0,4.99081
5.0,6.3967295
5.0,5.738342
5.0,5.0073776
5.167491,5.591742
5.0,4.979904
5.0,4.996671
5.0,5.0478706
5.0,4.9984827
5.0,4.97859
5.0,4.985959
5.0,4.9974804
6.1426673,6.226598
8.744727,7.6685076
5.0,5.0003557
5.8860564,6.1209226
5.0,4.988177
5.0,4.988651
5.0,5.1261315
5.0,4.987646
5.0,5.019562
5.0,6.0998335
5.275724,5.074544
6.036212,6.104825
5.0,5.008774
5.920819,6.871195
5.5850267,6.832222
6.236572,6.689454
5.0,5.002811
5.0,5.004353
5.0,4.9738793
5.920819,6.7195945
5.0,5.0108433
5.0,4.980269
5.0,4.9999433
5.0,5.006737
7.008774,5.615924
5.7212462,5.682384
6.552842,5.9438887
7.3665314,7.39797
5.0,4.989402
5.0,4.9905934
5.0,4.9861665
7.0,6.1728387
5.0,4.98892
6.6382723,6.423243
5.0,5.002839
5.0,4.9834423
5.2839966,5.819083
6.1739254,7.4622355
6.823909,6.181482
5.0,4.997114
5.0,5.2661867
5.552842,5.3122826
5.0,5.015391
5.0,4.9860067
5.0,4.9881706
5.0,4.9937844
7.537602,7.431204
5.0,4.9938083
5.920819,6.7351594
5.19382,5.4440994
5.7695513,6.8713427
5.0,4.9866266
7.79588,6.414875
5.0,4.9793963
5.0,4.9964285
6.823909,6.9383726
5.0,4.9921007
5.0,5.0855145
5.0,5.021119
5.0,4.987392
6.2596374,6.1606193
5.0,4.9970493
6.2006593,6.504229
5.0,4.9843664
5.0,5.007728
5.0,5.041554
5.0,4.993592
9.19382,8.0573845
6.5850267,6.354739
5.0,4.9837523
5.0,4.9945965
5.0,4.9920974
5.0,4.9939137
5.0,5.0350623
5.0,4.9892826
5.0,4.9939685
6.4317985,6.1629076
5.0,5.0217576
5.0,4.9957495
5.0,5.009312
5.0,5.064917
7.8860564,5.6738605
5.0,4.9881415
5.0,4.955559
5.0,4.99173
5.0,4.9894156
5.0,4.9980736
5.69897,5.0309505
5.0,5.036058
5.0,4.976286
5.0,4.993013
5.0,4.9983673
5.0,4.983378
5.0,4.990228
5.0,4.979655
5.0,5.4362984
5.0,4.999153
6.2676063,5.6505775
5.0,4.9976296
5.0,5.0914893
6.5850267,6.344104
5.0,4.9966536
6.6382723,6.5643177
5.0,4.9778795
5.0,4.981168
5.221849,5.773459
6.207608,6.6706386
5.0,5.0036106
5.0,4.989301
5.0,4.982706
5.29243,5.255368
6.481486,7.182084
5.0,5.033227
5.0,5.0137825
5.0,4.9866943
5.958607,5.9044886
6.026872,5.5889797
7.3565474,5.8363333
6.102373,6.163887
5.0,5.3764186
5.0,4.996898
5.0,5.0033994
5.0,5.0417004
5.0,5.1389337
5.0,4.9927673
5.0,5.110008
5.0,5.0010405
5.0,4.999687
9.69897,9.673983
5.0,4.975004
7.853872,7.752636
5.0,4.9888086
8.522879,8.015568
8.958608,8.7518635
5.0,4.9941416
5.0,5.039637
5.0,5.016762
7.229148,5.9991217
7.920819,7.7282605
5.0,4.9753537
5.0,5.40422
5.0,5.1206775
5.236572,5.201117
6.0132284,6.5181856
5.0,5.0096755
5.0,5.0105314
6.5850267,4.984327
5.0,4.9997444
6.0,5.625046
5.0,4.9857373
5.0,5.901867
5.6197886,6.027872
5.0,4.985808
7.251812,6.6555476
5.5850267,5.6220956
5.0,5.065149
5.0,5.0030656
5.0,4.9877224
5.221849,5.8915396
6.318759,5.417
5.920819,5.2597218
5.49485,5.1334805
5.0,4.975777
5.0,4.9890385
5.0,4.979499
5.0,4.9958854
5.0,5.0028934
9.004365,8.772816
5.229148,4.9416304
5.0,4.98937
5.0,4.9835033
5.0,4.9908924
5.0,5.0093884
9.036212,8.610402
5.0,5.2986403
6.7212462,5.8603096
5.0,5.098335
5.0,4.991949
5.0,4.9729652
5.5686364,5.3672376
5.79588,5.472239
5.0,4.9934974
5.0,5.0062513
7.6777806,7.5212383
5.0,4.9990644
5.0,5.0245304
5.0,5.102656
5.0,4.990454
5.0,5.0258613
5.0,4.990884
5.0,5.0109634
5.2596374,5.6573606
5.0,5.0135484
5.0,4.984113
5.0,4.9806743
5.0,4.989247
5.920819,5.4139633
5.0,5.0075016
5.0,5.000964
5.0,5.0379515
5.0,4.9839544
5.0,4.9940157
5.0,4.9966364
5.0,4.9893923
5.0,4.977321
7.0604806,7.5155487
7.2839966,7.0702305
5.0,4.9939857
6.091515,5.0591087
5.6575775,6.7669544
5.0,5.0040965
5.0,4.9566865
5.0,4.999687
5.0,4.9936514
5.0,4.978035
5.7447276,5.98337
5.0,5.0031295
5.0,4.994085
5.6777806,5.384937
5.69897,5.3013144
5.0,5.082209
6.6777806,7.5757346
5.5086384,5.609933
5.0,4.9804797
5.920819,6.027872
5.455932,5.819083
6.920819,6.8468094
9.070581,8.704201
5.0,5.0031357
5.0,5.8767343
5.0,4.9938593
5.0,5.015677
5.0,4.997394
5.0,4.996393
5.853872,5.080885
5.0,4.995118
5.958607,5.7492294
5.5086384,5.0112944
6.080922,6.359394
8.119186,8.051641
5.0,4.975122
5.5228786,5.895907
5.0,5.003129
5.0,4.996246
5.0,4.9971786
5.920819,5.740377
6.036212,6.4511347
5.0,5.0169296
5.0,4.986338
5.0,5.2555766
6.180456,7.7282605
5.0,4.983755
5.0,4.991972
5.5228786,5.14167
5.0,4.988692
5.0,5.1988816
5.0,4.9952254
5.0,4.9593883
5.0,5.1506743
5.0,5.0205092
7.387216,6.633314
5.0,4.9829535
5.0,4.9902043
5.0,5.0017805
7.1307683,7.8525014
5.0,4.9959097
5.0,5.065092
5.0,4.99831
6.236572,6.961014
5.0,4.974967
5.0,4.984262
5.0,4.99081
5.0,4.997192
5.0,4.9751062
5.0,4.973422
5.0,4.9833603
5.0,5.005527
5.0,4.9965167
6.5850267,5.5703177
6.79588,6.8658795
5.0,4.971623
5.0,4.989269
5.0,4.9924946
5.0,5.0065103
5.0,5.094184
5.0,5.035857
5.0,5.0240054
5.0,4.9907856
5.0,5.21983
5.7695513,5.4556427
5.0,4.975975
5.958607,5.854472
8.29243,8.5065975
5.0,5.011934
5.0,4.9795876
5.0,4.9918585
5.0,5.015864
5.21467,5.24947
5.958607,5.024893
5.4202166,5.540946
5.0,4.978902
5.0,5.023088
6.180456,6.2521935
5.0,5.0041647
8.677781,7.1924543
5.0,4.991997
5.0,4.9492245
5.0,5.007037
5.0,6.0017796
5.0,4.9849215
5.0,5.0001864
5.0,4.9854255
5.0,4.9792924
6.102373,5.0112944
5.0,5.012209
5.0,4.980689
5.0,4.9845085
5.0,5.10045
5.0,4.986344
5.6197886,5.4692955
6.30103,6.163887
5.0,5.1380715
7.1307683,7.286677
6.5850267,6.2793612
5.0,4.9648957
5.0,4.9996314
5.0,4.999242
5.0,4.9825034
5.0,4.9915457
5.0,5.0276012
5.0,4.9881263
5.0,4.989553
5.0,4.9852185
5.0,4.9975843
6.2839966,6.612444
5.0,5.023615
6.853872,6.75596
5.79588,6.621034
5.0,4.97744
6.4089355,5.2527466
5.0,5.0917435
5.8860564,5.0535274
6.0222764,5.0519896
5.0,5.021347
5.0,4.9862156
5.0,4.9723597
5.0,4.9820104
6.853872,6.5173225
5.0,4.9593115
5.0,5.002086
5.0,5.0035715
6.49485,5.5686707
5.0,5.153414
9.721247,9.082878
5.49485,5.397147
6.552842,6.372054
5.0,5.055839
5.0,4.996508
5.0,4.988067
5.0,4.992881
5.958607,5.09119
5.0,5.0159063
5.0,4.9979563
7.29243,4.9969563
5.0,4.976985
5.0,4.996748
5.0,4.9818773
7.3565474,5.75393
5.0,4.99956
6.5850267,7.2250443
5.79588,5.0867095
5.0,5.2189837
5.0,5.004815
7.8860564,8.087085
5.7447276,6.0681267
5.0,4.981019
5.0,5.277529
7.920819,6.2166176
5.0,5.3307667
5.0,5.029872
5.0,4.988557
5.7695513,5.3030553
5.0,5.002954
5.0,4.996114
5.0,4.996499
7.318759,6.6379933
5.6197886,4.991708
5.0,7.567359
8.481486,8.365037
5.0,4.998654
5.0,5.0012827
9.721247,9.851202
5.0,5.003422
5.0,4.9873676
5.0,5.04069
5.0,4.986587
5.0,4.9845557
5.0,5.0582643
6.6575775,6.985441
5.0,5.2646475
5.0,4.994821
5.0,5.1368923
6.29243,5.016692
6.49485,7.256807
5.7447276,8.447074
5.0,5.3041058
5.0,4.9853024
5.6382723,5.1440763
5.0,4.9829006
8.055517,9.031206
5.0,5.0009074
5.0,4.999614
5.0,4.9968433
5.0,5.496282
5.0,5.0027595
5.0,4.993191
7.6382723,7.244275
6.1426673,5.7517753
5.0,5.098761
5.0,4.9858007
5.0,5.0357003
5.0,5.0132074
5.5086384,6.1328025
5.0,4.9725156
5.0,5.0856133
5.0,5.0031466
5.0,5.5947666
5.79588,5.12254
5.0,4.998516
5.4436975,5.8089395
5.0,5.4695396
5.3665314,5.3699136
5.0,5.130998
5.0,4.9902086
5.0,4.9833875
5.0,4.9942307
5.0,5.049227
5.0,4.99061
5.0,5.014647
5.0,4.9940724
5.49485,5.1483555
5.8860564,5.9152412
5.0,4.9626536
5.0,4.9228277
5.0,4.990192
5.0,4.98439
5.0,4.9911213
5.7212462,6.212401
5.920819,5.998831
5.0,4.997486
5.0,5.3108606
5.0,5.058877
6.207608,5.5439887
5.0,5.0141163
5.7212462,5.7297907
5.0,4.9918256
5.0,5.001674
5.0,4.987652
5.60206,5.3953
5.0,5.0058274
5.5228786,5.964969
6.251812,5.829421
6.823909,5.4952416
5.0,5.6200576
5.0,6.016763
5.0,5.0303063
6.7212462,4.9927487
6.8860564,6.9068623
5.0,4.9920516
7.4317985,7.80067
7.920819,7.831724
5.0,4.9630766
8.455932,7.9434166
5.0,4.9892087
5.0,4.9949913
6.4436975,6.7060237
5.0,5.4219203
5.0,4.9825797
5.0,5.0483084
5.0,5.11173
7.552842,7.462226
5.0,6.528362
7.180456,7.4642653
5.0,5.0498137
5.0,4.992431
5.0,4.9772735
6.853872,7.567359
5.6382723,5.8389277
5.0,4.993418
5.0,5.0217752
6.1426673,6.23371
5.0,5.000288
6.6777806,7.4622355
5.6777806,5.1100297
5.0,4.9826407
5.7212462,5.5562162
5.0,4.9320145
5.49485,5.4944
5.5686364,5.239412
5.0,5.009
6.026872,5.4840293
5.0,4.991845
5.0,5.0076504
5.0,5.1004076
5.0,4.9865932
5.0,4.9934516
5.0,4.983194
5.0,5.030404
6.3665314,6.117915
5.0,4.996167
5.0,5.4151893
5.0,4.9779725
5.0,4.979904
6.69897,5.390861
5.0,4.9903708
5.0,5.0011487
8.619789,8.285951
5.0,5.071159
5.0,4.9849796
5.0,5.022166
5.60206,5.017931
5.0,4.9898663
5.0,4.9720416
5.0,4.991263
5.0,5.651445
6.6777806,5.3222747
5.0,4.99737
5.0,5.0027647
5.0,4.99843
5.0,5.020715
5.0655017,5.481655
5.0,5.5804453
9.244125,8.24866
6.7212462,6.967741
5.0,5.020667
5.0,5.00222
5.0,5.0606985
5.0,5.0020566
5.0,4.9907756
6.161151,5.018973
5.0,5.0153275
5.0,5.6792583
5.0,4.991521
5.0,5.046813
5.455932,5.204424
5.0,4.996583
5.0,4.972552
5.0,4.9936543
5.0,5.0141163
5.0,4.9898376
5.0,4.984501
5.0,4.9710493
5.0,4.988236
5.0,4.984677
5.1487417,5.6055713
5.5850267,5.987141
5.0,4.991047
6.4089355,5.9931526
7.0,6.3835626
6.6382723,5.968751
5.0,6.47604
5.0,5.169956
5.0,4.991124
5.7447276,5.9267325
6.091515,5.7986417
5.0,4.9972553
5.0,4.9955363
5.2006593,5.497698
6.6777806,5.656819
5.0,5.044134
6.920819,7.976371
5.0,4.9979887
5.0,4.9936013
5.0,4.9900923
5.0,5.0362864
5.0,4.9920883
5.0,4.967471
5.0,4.980759
5.0,5.070249
5.0,5.033929
5.0,4.9789248
5.0,4.9950266
7.2596374,5.6146483
10.408936,5.567411
5.0,5.1710186
5.0,5.2773266
5.0,4.9972444
5.0,5.3161097
5.0,5.040743
5.0,4.9901123
5.0,4.9753313
5.6777806,5.8520136
5.0,5.060567
5.0,4.996677
5.0,4.997762
5.0,4.984465
5.0,4.988896
5.0,4.9855065
5.0,4.9658213
5.0,4.9782186
5.0,5.017575
5.0,5.413669
5.0,4.9931655
6.823909,7.2196445
5.0,4.9853673
5.0,6.09077
7.958607,7.609947
5.958607,5.072406
5.0,5.0170183
5.0,4.99859
5.0,4.9835463
5.0,5.8755717
5.0,5.120768
5.0,4.9942284
5.0,5.0022655
5.0,4.9985924
5.0,4.9827166
5.0,5.098585
5.0,4.990791
5.0,4.995863
5.0,4.989995
5.853872,4.981788
5.0,4.9797974
5.0,5.0094414
5.387216,5.0262313
6.1870866,6.0796804
5.0,5.019848
5.0,4.993696
6.455932,6.5904083
5.221849,5.9932117
5.0,4.9921656
5.0,4.9748964
5.0,5.160706
6.30103,5.888516
5.0,4.983645
5.3565474,4.9626536
5.0,4.994823
5.0,4.999118
5.0,4.996445
5.0,5.0237436
5.0,4.9878726
5.0,5.008722
5.1366773,5.97936
5.7695513,5.5439887
5.0,5.0100203
5.0,5.0016913
5.0,4.985518
5.0,4.9875445
6.8860564,6.3628883
5.0,4.9855533
5.0,4.9857225
5.0,5.0496125
5.0,4.9919863
7.537602,7.863985
5.0,5.0637574
5.0,4.9955053
5.0,4.980701
5.0,6.738646
5.0,4.994044
5.30103,5.4640408
5.0,5.1191244
5.0,5.006022
8.6575775,8.141772
7.4089355,6.8099575
5.0,5.1905537
5.0,4.993341
5.0,4.9726195
5.0,5.001102
5.0,5.155999
5.0,5.0447817
5.0,4.9931235
5.0,4.9951916
5.0,5.029755
5.0,4.962898
5.0,4.9931974
5.0,4.995704
5.5086384,5.464948
5.0,4.992023
5.0,5.0140576
5.0,6.1018176
5.0,4.9993978
6.39794,4.977563
8.318759,7.3048067
5.79588,5.010191
5.0,4.986775
5.6197886,5.3426995
5.0,4.9931765
5.0,4.962269
5.537602,7.387389
7.0222764,7.0702305
5.0,4.9926786
5.0,4.9942193
5.0,5.02582
7.823909,7.054654
5.0,4.965634
5.0,5.000956
5.0,4.994664
5.0,4.986071
5.0,5.24053
5.124939,4.9943037
5.0,4.9917183
5.0,6.9995327
7.920819,5.4362984
5.7212462,5.271042
5.0,4.972217
7.552842,5.044383
5.0,4.987485
5.0,4.9943266
5.0,4.9684577
6.3665314,6.1265197
5.0,5.0045314
5.6197886,5.11173
5.0,4.9855404
5.0,4.991083
5.0,5.2209735
5.0,5.007192
5.0,4.995024
5.0,5.007345
8.568636,8.325699
5.0,4.9871516
5.0,4.98552
6.4436975,7.335518
5.0,5.0067067
5.0,4.986816
7.4436975,6.1886473
5.0,6.026417
8.107905,6.1391735
5.0,4.9967694
6.7212462,5.98337
5.0,5.379769
6.1739254,5.343419
5.0,4.998795
7.2596374,5.882659
5.0,5.003256
6.0655017,6.1301584
5.0,5.002985
5.0,5.072837
5.7212462,5.9953623
5.823909,7.0066886
5.0,4.990807
5.0,6.7401247
5.0,5.6609936
5.0,4.9774904
5.0,4.991229
6.60206,7.38822
5.0,5.0109544
5.0,5.007728
5.0,4.9973207
5.0,4.992475
8.39794,7.3506055
6.5086384,6.0004797
5.0,5.9399166
5.0,4.9886727
5.0,5.076408
6.19382,5.8036
5.0,5.099017
5.0,5.366805
5.167491,5.500593
7.8860564,7.60594
6.7695513,6.4533
5.0,4.997292
8.102373,7.3509197
5.0,4.9942174
5.0,5.0021334
5.0,5.0055556
5.5086384,5.0831413
5.0,5.8106637
5.0,4.9918637
5.0,4.98205
5.0,4.9703064
5.167491,5.0029874
5.161151,5.673726
8.0,7.305443
5.0,5.012323
5.0,4.994797
5.0,5.019987
5.0,4.9825935
5.0,5.163761
5.0,4.9823465
5.0,4.991379
5.0,5.0434947
5.0,4.9859138
5.0,4.972183
7.7695513,7.230295
5.0,4.9948225
5.7695513,5.8036
5.0,4.9928594
7.5850267,7.7278256
5.0,4.983726
5.0,4.9749737
5.0,5.192875
5.0,4.975843
5.0,4.9898086
5.0,5.016762
7.8860564,7.3695564
5.1079054,5.084729
5.0,5.2017136
5.0,5.0080743
5.1870866,6.025585
5.0,5.0029263
6.8860564,7.233708
5.0,5.0038443
5.0,4.958708
5.0,4.9912176
5.0,4.973785
5.0,5.050229
5.0,5.0122843
5.0,5.420287
5.0,4.9877777
5.0,5.013757
5.0,5.013508
5.0,4.9887447
5.0,4.9795275
5.0,5.0590196
5.0,5.034733
5.0,4.9860597
5.0,4.928991
5.0,5.021467
6.4436975,7.735566
7.3665314,7.4568734
5.0,4.991515
5.376751,8.447074
5.0,5.0099425
5.0,5.007131
5.0,5.005727
5.0,4.9974766
5.0,5.1239314
5.69897,6.638878
5.0,5.0270963
5.0,4.981652
5.0,5.021177
5.0,4.9875884
5.0,5.296473
5.0,5.048248
5.0,5.007125
5.0,4.99361
5.0,4.9940367
7.481486,6.767033
5.0,4.9859905
5.0,5.0775414
5.6382723,5.6055713
5.1739254,6.864297
5.0,5.100634
5.0,4.9877357
6.5086384,5.748194
5.0,5.185057
5.0,4.964819
5.080922,5.3737526
8.920818,8.305662
5.0,4.993912
5.0,4.989278
5.0,5.0015745
6.5086384,6.329848
5.0,5.0001726
7.0132284,6.861568
5.0,4.986086
6.2006593,6.0135727
5.0,4.992287
5.05061,5.1250386
5.0,5.1393275
5.0,5.1056085
5.468521,5.284568
5.0,4.99297
5.0,5.0025773
5.0,4.9947877
5.0,5.033096
5.468521,6.4974604
5.0,5.065627
5.0,5.129259
5.0,4.995547
5.0,5.1862383
5.0,4.990994
5.0,4.9970984
5.0,5.0274763
5.6382723,4.9907956
5.0,5.0051794
5.0,5.134895
5.0,4.9746294
5.0,4.9754696
5.0,4.9882083
5.0,5.006139
5.0,5.162838
5.958607,6.5876102
5.0,5.0054274
5.0,4.997654
5.0,4.9939985
5.0,5.0020695
5.0,5.180299
5.5686364,5.3183045
5.0,4.993753
5.0,4.9866605
5.0,4.9738994
9.769551,9.629669
5.0,4.993409
5.0,5.0017953
5.455932,5.099312
6.853872,7.567359
5.0,4.998309
5.0,4.9798093
6.6777806,6.1657
6.3665314,6.108865
5.0,5.003819
5.0,5.00758
6.920819,6.9827642
5.0,4.9992843
5.0,5.006594
6.537602,6.7692294
5.0,5.0374637
6.537602,6.478543
6.031517,6.4711494
5.0,5.0112944
5.0,4.999081
5.0,6.365565
5.7447276,5.003491
5.0,4.9940796
5.0,5.0124636
5.0,4.970017
5.0,4.995323
6.60206,6.6624393
5.0,5.001492
6.075721,5.444933
5.0,5.133936
5.0,5.0149364
5.0,5.004974
5.0,4.9474134
6.017729,7.2389517
5.0,5.0033364
5.0,4.9965105
6.853872,7.050046
5.6197886,5.4602156
5.0,4.9837403
5.0,5.0009074
5.387216,5.997402
6.05061,7.042435
5.0,4.9920363
5.0,5.446212
6.1307683,5.933671
5.0,5.145442
5.0,5.0696907
5.0,5.0007277
7.823909,8.089552
5.0,4.989588
5.0,5.0208263
5.0,6.403309
5.0,4.9871655
5.0,4.961795
5.0,4.998674
5.0,4.99317
5.0,4.992415
5.0,5.0126357
5.0,5.3677087
5.0,5.043623
5.0,4.9925213
5.0,6.2793612
5.0,5.3508415
7.6382723,7.211419
5.0,4.9573216
5.0,5.18917
5.0,5.0136905
5.5850267,5.393145
5.0,5.1791945
5.0,5.052818
5.0,4.994399
5.0,5.074544
5.0,4.9933453
6.221849,5.406924
5.0,4.9972
5.008774,5.660737
5.7447276,5.15847
5.0,5.000981
5.0,5.001147
5.0,5.0238166
5.1307683,4.992577
5.0,5.478623
5.075721,5.2736297
5.0,4.9913917
5.0,4.98458
5.0,4.987198
5.5850267,5.0276103
5.0,5.264783
5.0,5.0099654
5.0,4.9962196
5.0,5.0445366
5.0,5.002254
5.0,4.988175
5.0,4.9645705
8.69897,4.976624
5.0,4.976911
5.0,5.260993
5.0,5.000821
8.376751,7.8861275
5.0,5.552965
5.0,4.9890594
5.0,4.9718413
5.0,4.9877715
8.823909,6.9548554
5.0,4.987345
5.0,4.9797525
5.958607,5.3122826
5.920819,5.4950094
5.0,4.982259
5.0,5.007236
5.0,5.0223246
5.0,5.0082765
5.0,4.960758
5.0,4.9911866
5.0,4.9881773
5.7212462,5.021588
5.0,4.9802103
