true,prediction
11.95,12.296323
11.3,11.406343
11.1,11.116226
11.1,11.238353
11.999998,12.0232935
12.299998,12.060308
11.2,11.231731
12.217476,11.148272
11.900001,11.840005
12.699998,12.1095295
11.7,11.556838
12.314671,11.527618
12.174634,12.40514
13.800057,12.85824
12.799992,13.3869505
11.2,11.340666
11.400001,11.478694
11.999998,12.068494
11.400001,11.398996
11.900001,11.944032
11.1,11.150105
11.900001,11.903145
11.8,11.82551
11.2,11.217916
11.900001,11.908033
11.900001,11.968489
12.899998,11.578313
11.1,11.131569
13.923909,13.506969
11.1,11.155073
11.900001,11.904055
11.5,11.521026
11.999998,12.070745
11.5,11.349906
10.70206,10.809733
10.6,10.911815
11.3,11.403812
12.399998,12.887705
11.599999,11.618534
11.2,11.372407
11.3,11.31865
9.40103,9.781799
11.2,11.267232
11.900001,11.962271
11.400001,11.368986
12.499997,12.636038
11.5,11.588617
11.8,11.79993
11.7,11.964511
11.3,11.37475
11.3,11.324838
11.2,11.298606
11.1,11.142894
14.869551,14.941359
12.1,12.833899
11.900001,12.910629
11.2,11.336741
13.899971,13.33765
11.999998,11.870244
11.2,11.219986
11.7,11.748726
12.1,11.866932
11.5,11.631571
11.900001,11.921138
11.999998,12.026309
11.711954,11.554386
12.299998,11.960548
11.900001,11.952121
11.8,11.833077
11.599999,11.62529
10.788375,10.195337
11.400001,11.322717
11.1,10.977951
11.999998,11.967262
11.2,11.194629
12.899998,11.909943
10.5685215,10.765186
12.499997,12.34257
11.2,11.184607
8.79897,9.263945
11.1,11.181709
12.199999,12.319729
11.3,11.62805
11.400001,11.751872
11.7,11.978919
11.599999,11.636794
12.1,11.623033
11.900001,11.882629
11.2,11.215523
11.7,11.712503
11.900001,12.0670185
11.599999,11.860952
11.599999,12.103054
11.400001,11.349184
11.400001,11.455659
11.400001,11.556571
11.3,11.426391
11.2,11.187355
12.199999,11.9112
13.19691,13.169952
11.900001,11.937217
12.499997,12.728695
11.5,11.539223
11.8,11.865753
11.3,11.308516
11.999998,12.025735
11.719789,11.556332
12.199999,11.570358
11.5,11.958843
11.1,11.104132
11.599999,11.978816
11.900001,11.947627
11.400001,11.369755
11.3,11.296631
11.2,11.194071
11.2,11.235139
11.1,11.187831
11.7,11.892733
11.999998,11.987344
11.2,11.346315
11.2,11.179443
12.599997,12.142292
11.7,11.71654
11.900001,11.919437
11.1,11.128666
12.699998,12.353528
11.2,11.215181
11.1,11.061834
11.900001,11.833173
11.2,11.209174
11.7,11.612399
12.499997,12.012477
11.2,11.303788
11.900001,12.888221
11.923909,12.248929
11.1,11.09221
11.7,11.731657
11.900001,11.900124
14.09948,12.368101
11.900001,11.855973
11.5,11.442711
10.79897,10.128092
11.3,11.481094
11.2,11.209967
15.058607,14.641138
11.599999,11.561822
11.3,11.294248
11.999998,11.769806
13.699981,12.241301
11.999998,11.464893
11.5,11.217027
12.199999,11.9712
11.8,11.714906
11.1,11.151879
11.599999,11.641262
11.2,11.304067
11.599999,11.608086
11.5,11.504431
11.5,11.703674
11.3,11.289447
11.5,11.627389
11.8,11.795574
11.3,11.424675
11.5,11.488645
11.8,11.85356
11.999998,12.108517
11.599999,11.803654
11.3,11.79514
11.7,12.064351
11.0,11.615101
10.5,10.584164
11.3,11.632083
12.601689,12.633084
11.7,11.594673
11.3,11.287076
11.2,11.232642
11.3,11.362493
11.8,11.930138
11.599999,11.58794
11.3,11.225288
11.1,11.131998
10.79897,10.38659
12.399998,12.633322
11.1,11.124717
11.3,11.33256
12.599997,11.847629
11.599999,11.697711
11.900001,11.935044
11.8,12.944955
11.400001,11.521528
14.207239,14.348978
11.5,11.6376295
11.2,11.178697
11.8,11.867506
10.9,10.446313
10.4,10.378577
11.7,11.523265
11.2,11.225515
11.400001,11.343081
11.2,11.201891
12.699998,11.727701
14.734882,14.684216
13.600039,13.415527
11.2,11.20027
12.668636,12.671833
11.599999,11.61918
11.3,11.306047
11.3,11.787521
11.2,11.175424
12.699998,13.401463
11.999998,12.104898
11.3,12.955656
14.1,14.443957
11.1,11.160692
12.384832,12.810673
10.1,10.278088
11.5,11.718575
11.7,11.53995
11.400001,11.355248
12.199999,12.400369
11.599999,11.740148
11.1,11.298366
11.1,11.06908
11.999998,12.023368
11.7,11.906776
11.7,11.678421
11.2,11.254434
15.569729,15.023284
11.2,11.363934
11.599999,11.866125
10.40103,10.471811
11.5,12.514542
11.2,11.261286
12.1,12.442793
11.599999,11.605385
10.622879,10.681355
11.5,11.504627
11.2,11.106698
11.3,11.599222
11.999998,12.0043125
11.5,11.61967
13.699981,13.67709
11.900001,11.954157
11.1,11.238288
11.5,11.725886
11.999998,12.203931
11.599999,11.809195
11.2,11.189953
11.400001,11.404215
12.799992,11.892609
13.000009,12.700007
13.409804,13.228985
11.2,11.232026
11.15,11.181042
11.2,11.160232
11.2,11.2453
11.400001,11.425133
12.499997,12.796132
11.5,11.580061
11.7,11.864184
11.3,11.25311
13.200015,12.693876
11.2,11.193775
11.8,11.829494
13.622879,13.6259575
11.3,11.279337
13.500008,13.387874
13.19691,11.042899
11.8,12.008021
11.599999,11.796217
11.2,11.200451
14.500117,13.977619
11.400001,11.399532
11.7,11.8304
11.8,11.962746
12.893174,12.479196
12.499997,12.67708
11.900001,11.928631
11.1,11.129522
11.599999,11.641417
11.400001,12.023127
11.1,11.378117
11.7,11.725164
13.899971,12.120195
11.2,11.219734
11.8,11.925957
11.5,11.50217
11.599999,11.602363
11.2,11.20478
11.2,11.300453
11.900001,11.905746
11.1,11.332709
11.7,12.366466
13.1,13.728643
11.400001,11.425671
13.699981,12.95948
12.1,11.6860895
11.599999,11.508245
11.999998,12.031648
11.3,11.2930355
11.599999,11.725309
12.299998,12.747039
12.199999,12.285013
11.599999,11.56422
11.5,11.349487
11.7,11.7404995
11.900001,10.998914
11.400001,11.529119
11.3,11.443868
11.0,10.88772
11.5,11.5352
11.900001,11.984852
11.8,11.892018
11.2,11.185737
11.900001,11.893974
11.599999,11.55483
11.3,11.729893
11.900001,11.870342
11.2,11.191438
11.400001,11.482136
11.3,11.276252
12.299998,12.291715
11.2,11.219257
11.5,11.521848
14.1,14.191738
12.199999,12.951502
11.999998,12.022883
11.2,11.162701
11.900001,11.96001
11.2,11.260704
11.89588,12.022461
13.600039,13.356985
14.299971,12.637239
11.2,11.209565
11.900001,11.956694
11.2,11.223368
11.1,11.116303
10.1,10.232095
11.8,11.277997
11.3,11.428696
11.236677,11.01359
15.1,15.30615
11.8,11.8557415
11.7,11.704575
11.900001,11.927032
12.699998,13.159427
11.2,11.236306
11.999998,11.388746
11.7,12.212574
14.375724,14.114215
11.599999,11.726564
11.1,11.124697
11.599999,11.653127
11.3,11.386976
11.400001,11.482723
11.2,11.231017
11.1,11.157742
11.8,12.095468
11.1,11.140893
11.400001,11.394887
11.5,11.493627
10.8,10.649256
11.599999,11.651491
11.8,11.865182
11.900001,11.705805
11.2,11.309644
11.8,11.846355
11.999998,11.746568
11.5,11.580054
12.399998,12.078642
11.7,11.789191
12.299998,12.009902
12.399998,12.519946
11.2,11.206778
11.1,11.128979
11.854487,12.142729
11.900001,11.29915
12.699998,11.680417
11.3,11.34523
11.999998,12.067371
11.999998,12.38356
13.200015,12.937988
11.953872,11.7143755
11.2,11.228801
12.199999,12.329571
11.900001,11.604062
12.799992,12.83367
13.500008,13.712034
11.900001,11.207019
11.1,11.102236
11.8,11.866687
11.1,11.17171
12.599997,13.486684
12.399998,11.84368
11.2,11.280409
11.5,11.457594
11.1,11.201547
12.499997,11.530316
11.2,11.499502
11.2,11.202497
11.1,11.150268
10.4,10.438788
11.400001,11.731093
12.1,11.898918
11.5,11.520641
11.900001,12.08124
11.2,11.330685
13.399989,13.201322
13.699981,12.570629
11.381642,11.3833275
11.900001,11.917638
11.999998,11.968993
11.900001,11.909863
13.000009,12.449677
11.2,11.212929
11.460513,11.565978
11.3,11.338066
11.599999,11.615591
11.5,11.187305
11.599999,11.619074
11.599999,11.363023
11.599999,11.345925
11.900001,11.927011
12.899998,13.242844
11.1,11.126517
11.2,11.176941
11.2,11.229442
11.5,11.573635
11.1,11.138076
12.299998,12.30464
11.19691,11.296271
11.900001,11.858767
11.900001,11.940493
11.599999,11.593284
11.900001,11.916945
11.400001,11.406438
11.400001,11.395743
11.1,11.1488085
11.3,11.987348
11.5,11.50105
12.799992,12.097345
11.5,11.533118
11.5,12.887553
11.2,11.197294
12.953872,13.184157
12.199999,12.360564
11.2,11.222327
11.999998,12.096746
11.8,11.74515
11.5,11.5468645
11.3,11.298952
11.999998,11.850016
10.622879,10.589844
12.399998,12.530673
11.8,11.73641
11.3,11.303081
11.3,11.464319
12.399998,13.141035
10.5,10.272665
11.2,11.22402
11.7,11.598537
12.759379,12.870096
11.3,12.363767
12.699998,12.937889
11.1,11.146094
11.058607,11.079908
11.999998,12.069174
12.399998,12.204147
11.1,11.139293
11.999998,11.403828
13.500008,13.423573
11.599999,11.731804
11.3,11.298351
13.456548,11.094734
11.400001,11.32869
11.2,11.21862
11.1,11.260767
10.70206,10.736052
11.3,11.351517
11.3,11.312583
12.976149,13.982015
12.299998,12.306114
11.900001,11.509348
11.599999,11.709872
11.1,11.147927
11.599999,11.588937
11.7,11.650537
11.400001,11.962049
11.900001,11.937781
11.599999,11.700555
11.2,11.234223
11.3,11.303153
11.2,11.770636
10.622879,10.752554
11.3,11.541958
10.7,10.825258
13.000009,13.046202
11.1,11.137585
13.600039,13.441607
11.2,11.151299
11.8,11.765749
11.2,11.219422
11.3,11.21044
11.900001,11.909281
11.3,11.256717
12.299998,12.371624
11.2,11.381857
11.8,11.964512
12.399998,12.005284
11.1878605,11.196377
11.1,11.111758
10.986056,10.384168
12.699998,11.939826
11.8,11.585149
11.3,11.3824415
11.900001,11.935137
13.899971,14.430441
12.799992,12.751163
11.999998,11.690286
11.1,11.116442
11.2,11.120378
11.900001,11.979636
11.2,11.446037
11.7,11.739211
11.5,11.499965
11.822364,11.837879
11.2,11.205999
11.3,11.556699
11.3,11.426885
11.1,11.130425
11.599999,11.769933
10.1,10.215592
11.3,11.343698
11.2,11.277708
11.7,11.004228
12.799992,13.112073
11.7,11.740334
11.400001,11.4183035
11.2,11.232243
11.999998,12.050639
10.719789,10.694227
13.299971,13.116171
11.400001,11.408067
11.599999,11.760633
11.8,12.161244
10.2,10.571732
11.2,11.228469
9.40103,9.730522
11.900001,11.8838825
11.2,11.275996
11.900001,11.873325
11.1,11.261021
11.5,11.507468
11.2,11.220251
11.5,11.80619
11.999998,12.048461
14.600313,14.224544
13.953872,13.773521
13.1,12.7898035
12.799992,12.039442
11.3,11.172346
11.2,11.342508
11.40103,10.764068
12.299998,11.858577
11.2,11.211923
11.7,11.7313595
12.899998,11.716758
11.7,11.7752285
11.3,11.239875
13.399989,13.807413
11.8,11.901813
13.1,13.1405115
11.400001,11.563379
13.999974,14.8983345
11.8,11.845688
11.1,11.209329
11.1604805,11.321139
13.299971,12.887689
11.2,11.268241
11.999998,11.960564
10.8,10.712988
11.5,11.81022
11.999998,12.067868
11.8,11.816103
11.2,11.198985
11.3,11.165944
11.7,11.962704
11.1,11.094031
11.3,11.366938
11.999998,11.989509
11.2,11.184094
10.2,10.257396
10.70206,10.722907
10.923909,11.693582
11.900001,12.227142
12.299998,13.038339
11.900001,11.6555395
13.699981,12.314777
11.2,11.182523
13.427902,13.363358
11.999998,12.175682
11.1,11.146369
11.900001,11.908781
11.1,11.923915
11.2,11.207442
11.2,11.292713
11.3,11.266482
11.900001,12.22626
13.000009,12.753674
11.2,11.198395
11.3,11.334801
12.1,11.464126
11.3,11.201337
14.777781,14.673592
11.3,11.307551
11.1,11.187213
11.1,11.166859
11.1,11.128086
14.777781,13.058283
11.2,11.28246
11.1,11.13452
11.400001,11.664149
12.324754,12.837696
13.000009,12.164066
12.199999,12.114156
11.1,11.101961
11.900001,11.969093
11.5,11.509983
11.1,11.123161
11.2,11.291254
11.3,11.357788
11.8,11.822811
13.399989,12.369663
11.7,11.741112
13.2870865,13.682619
13.399989,12.715513
11.8,11.908662
11.7,11.887804
11.3,11.327495
11.5,11.195693
11.3,11.556212
11.900001,11.944027
11.020819,12.905708
11.1,10.654048
13.399989,12.265428
11.8,11.919845
12.599997,12.654973
11.2,11.278915
13.299971,12.597197
11.8,11.838401
11.2,11.237976
11.5,11.58845
11.49794,11.311003
12.599997,12.192141
11.900001,11.917399
12.361695,11.528835
13.1604805,13.473409
11.400001,11.427522
11.400001,11.392611
12.1,11.741759
13.1,12.741612
12.499997,12.198559
11.1,11.297745
13.299971,13.320883
11.2,11.198971
11.2,11.207866
11.7,11.725692
11.2,11.198614
11.8,11.8320265
11.3,11.357365
13.200015,11.892763
11.1,11.15157
11.336572,11.295483
11.1,11.17905
13.1,13.269195
10.92333,10.752827
13.299971,12.656809
12.1,11.504863
11.7,11.864215
11.8,11.62382
11.3,11.289475
12.699998,12.0998335
12.299998,12.390678
11.5,11.550151
11.020819,11.098212
13.531798,13.096193
11.1,11.160616
11.3,11.798104
11.3,11.375635
11.3,11.167697
11.3,11.327732
12.299998,12.085037
11.599999,11.593168
12.199999,11.95588
13.600039,13.6046
11.2,11.225911
11.8,11.931739
11.2,11.199233
11.1,11.131926
11.400001,11.403023
11.2139435,10.880238
11.2,11.216356
12.199999,11.570257
11.400001,11.425665
13.000009,12.295416
11.900001,12.010828
11.599999,11.677259
10.40103,10.371357
11.5,11.802059
12.299998,12.049512
12.799992,12.926422
11.2,11.200516
11.599999,11.659213
11.1,11.117909
12.699998,12.664688
11.3,11.20863
11.999998,12.026396
12.923909,12.776293
11.2870865,11.198471
11.2,11.226976
10.1,10.3376665
12.543697,13.552436
11.1,11.157574
11.8,11.713208
11.999998,12.198513
10.79897,10.994793
11.599999,11.867137
11.2,11.199726
11.5,11.507603
11.900001,11.7538185
11.2,11.184161
12.199999,12.040006
11.2,11.126553
11.1,11.136878
11.1,11.11932
11.5,11.116675
11.8,11.863823
10.1,10.27965
10.49794,12.303305
11.2,11.194671
11.599999,11.300327
11.2,11.18966
12.199999,12.278013
11.3,11.318799
11.2,11.272959
11.599999,11.769393
12.699998,13.062517
13.000009,12.597112
11.8,11.961221
11.1,11.105072
10.4,10.46286
11.5,11.334477
11.400001,11.342162
11.999998,11.996581
10.89588,10.658015
11.1,11.229023
11.599999,12.024727
11.400001,11.965238
11.3,12.123752
12.1,12.498697
10.1,10.261247
11.8,11.96695
11.3,11.401282
11.8,11.862309
11.1,11.215374
11.1,11.783054
11.3,11.320905
11.79897,11.79247
13.999974,14.124332
11.2,11.2070675
11.400001,11.312155
11.5,11.492333
11.3,11.289272
11.900001,11.906768
13.999974,14.256938
11.8,11.938122
11.5,11.496026
10.1,10.166525
11.5,11.470146
12.478272,12.540418
11.900001,11.932899
13.79897,12.122229
14.1,13.857531
11.599999,11.612228
11.1,11.109081
11.1,11.2516365
14.1,14.033199
11.400001,11.143717
11.8,11.868682
11.7,11.843654
11.3,11.304721
13.1,12.748777
12.899998,12.047564
12.899998,12.660861
11.3,11.784361
11.79897,11.697753
11.2,11.225958
13.685027,13.496001
11.1,11.109985
11.599999,11.619949
11.3,11.401482
11.1,11.099775
11.1,11.114153
11.1,11.109448
11.1,11.203719
11.2,11.215663
13.999974,13.898772
11.108774,11.205347
14.299971,13.44907
11.900001,11.91882
11.7,12.505717
10.637602,10.695826
11.1,11.094977
10.4,10.430452
12.738272,12.702112
11.2,11.284916
10.4,10.325815
11.8,12.006958
13.500008,11.789996
11.1,11.159937
12.392429,12.126888
11.2,11.192758
11.3,11.349642
12.599997,12.867667
11.599999,11.483152
11.1,11.077422
11.999998,12.884083
11.900001,11.815228
10.70206,10.719442
11.599999,11.340384
11.2,11.189404
11.999998,11.895012
11.3,11.342755
11.2,11.205546
11.999998,11.927512
11.8447275,12.298495
11.2,11.242853
11.3,11.26461
10.3,10.400222
11.3,11.271587
11.953872,12.192456
11.5,11.546434
11.999998,12.0265665
11.2,11.258585
11.1,11.121912
11.1,11.138838
11.5,11.558608
11.999998,11.677676
11.2,11.183133
12.399998,12.485177
13.418758,13.564405
11.3,11.295443
11.3,11.290908
11.599999,11.759424
11.900001,11.909912
11.999998,12.357231
11.599999,11.83359
11.3,11.333392
11.5,11.806276
13.000009,12.933389
12.1,11.958766
11.400001,11.495533
11.2,11.375851
11.999998,11.813859
11.1,11.139468
10.2,10.428393
11.1,11.1284275
12.299998,12.318126
11.3,11.335395
10.145758,10.219897
12.399998,12.292659
11.3,11.36978
12.299998,12.754674
11.2,11.297034
11.5,11.554111
11.400001,11.204279
11.2,11.20906
11.2,11.846424
11.2,11.191872
12.210698,12.579274
11.2,12.175578
11.7,11.426636
11.900001,11.53069
12.399998,13.073785
11.900001,11.921958
11.2,11.207345
11.1,11.208071
11.2,11.268149
14.299971,13.147401
11.2139435,11.708471
10.622879,10.740631
11.1,11.118598
11.3,11.28859
11.1,11.125572
11.2,11.273977
11.7,12.051711
11.900001,11.931821
12.899998,12.897134
11.8,11.584341
11.599999,12.059236
11.2,11.164376
11.2,11.272434
11.7,11.746011
11.1,11.144258
11.8,11.74585
10.622879,10.67306
11.8,11.838106
11.3,11.344453
11.2,11.19709
11.7,11.774102
13.79793,13.402653
11.3,11.447034
11.2,11.267826
13.000009,12.229975
11.1,11.172947
12.499997,12.605246
11.599999,11.661474
11.7,11.714391
12.499997,11.825631
14.200179,14.1630535
11.2,11.525852
11.5,11.52393
11.900001,11.931909
11.2,11.223213
11.599999,11.486144
11.999998,12.02781
11.5,11.456164
11.2,11.153371
10.1,10.501399
11.5,11.5018835
11.2,11.219632
11.599999,11.622148
11.2,11.222975
11.400001,11.427388
11.3,12.524105
12.809965,13.665558
11.5,11.498052
11.2,11.202009
11.599999,12.420248
11.821246,12.312709
12.199999,12.371102
11.1,11.644573
11.1,11.054728
11.999998,11.959074
11.3,11.666806
11.999998,12.13537
12.499997,12.610918
11.3,11.32206
11.2,11.211605
11.5,11.467664
13.200015,12.655996
11.2,11.185629
11.2,11.247881
11.1,11.161043
11.7,11.815431
11.2,11.21821
11.599999,11.601855
11.5,11.593183
11.999998,11.864397
11.1,11.136799
10.2,10.298577
11.2,11.236231
11.2,11.18588
11.999998,12.712823
11.3,11.761775
13.299971,11.210622
11.108774,11.072893
11.2,11.335178
11.1,11.140909
11.999998,11.990587
11.7,11.314209
11.900001,11.895973
11.2,11.121719
11.900001,11.9052725
11.2,11.227753
13.600039,13.031232
14.999629,11.897599
11.7,11.706542
11.599999,11.924035
11.2,11.316027
11.2,11.215261
11.19691,11.427474
11.2,11.153598
11.1,11.146065
11.900001,11.900333
11.1,11.157613
12.199999,12.264932
11.5,11.526431
11.900001,11.92894
12.499997,12.694724
11.900001,12.068892
11.900001,11.941651
12.1,11.761387
12.799992,12.277892
11.2,11.144983
11.2,10.594259
12.899998,11.497047
11.2,11.239223
11.3,11.50111
13.200015,12.488787
11.900001,11.907616
11.2,11.2106905
11.8,11.506416
11.8,11.822813
12.699998,12.0723505
11.1,11.095728
11.999998,12.098576
11.3,11.337967
11.5,11.432701
11.2,11.217911
11.8,11.864231
10.8,10.762735
12.799992,12.629675
11.2,11.213808
11.900001,11.947014
11.999998,12.202734
11.254902,11.259394
11.1,11.126145
11.2,11.3360615
13.800057,14.198557
11.900001,11.980068
11.3,11.26966
10.7,10.907898
11.900001,11.959568
11.2,11.191948
11.2,11.224732
11.900001,11.918776
11.1,11.252743
11.2,11.160633
11.3,11.465371
12.199999,11.819633
10.40103,10.989864
12.199999,12.20176
14.1,13.960705
11.1,11.132036
11.2,11.216159
11.1,11.177436
11.8,11.848627
11.900001,12.833555
11.2,11.217436
11.3,11.382573
10.622879,10.644466
11.3,11.339314
11.1,11.1438265
11.599999,11.637993
11.3,11.374392
10.7,10.695783
13.1,11.941358
12.299998,12.599467
11.3,11.50603
12.738272,11.087988
11.2,11.410275
11.8,11.822959
13.600039,13.832153
11.1,11.161831
11.869551,11.934487
12.199999,11.931148
11.599999,11.44682
11.1,11.220178
11.400001,11.639006
11.8,11.893947
11.8,11.824763
11.900001,11.970826
11.8,11.887918
11.900001,11.931556
9.923909,10.915681
11.900001,12.03409
13.000009,13.320778
10.9,10.934884
13.108774,12.110516
11.2,11.241684
11.2,11.257786
12.1,12.831737
11.3,11.317862
10.4,10.415798
10.4,10.55538
12.499997,11.986327
11.1,10.907859
11.5,11.622544
11.900001,11.9282055
10.7,10.567622
11.1,11.1174755
11.3,11.335556
11.2,11.965589
11.1,11.199069
11.2,11.227585
11.400001,11.407632
11.3,11.297953
11.1,11.124618
11.900001,11.8882265
14.299971,13.826608
11.7,11.753699
10.224938,10.308091
11.3,11.276477
11.1,11.1008835
11.3,11.376823
11.900001,11.518732
11.3,11.304498
11.2,11.173143
11.2,11.252631
12.299998,12.35247
10.738272,10.675783
11.999998,11.866737
11.900001,11.669446
11.900001,11.921273
11.999998,11.974265
11.599999,11.237994
11.2,11.2106695
11.3,11.314563
11.375724,11.824838
11.2,11.305684
11.2,11.275786
12.375724,12.892103
11.400001,11.443647
12.40103,12.44438
13.000009,12.612055
12.199999,12.222862
11.5,11.208583
11.1,11.106897
11.3,11.324199
12.499997,13.134153
11.900001,11.980287
11.884776,11.935597
11.46,11.099519
11.1,11.147476
11.900001,11.951841
11.108774,11.043757
11.900001,11.9271
11.5,11.68981
13.299971,13.092947
11.5,11.492709
13.401807,13.818952
11.1,11.123729
11.622879,12.250841
11.8,11.839937
11.1,11.222736
14.901343,14.357777
11.900001,11.997427
11.1,11.213134
11.7,11.656389
11.25,11.18309
14.145758,14.01121
11.5,11.176271
12.599997,12.948837
11.1,11.181461
11.2,11.332485
13.1,12.969672
11.599999,11.908781
12.199999,12.088124
11.400001,11.216534
12.526936,11.187823
11.900001,11.949311
11.999998,12.012071
11.3,11.22908
11.599999,11.630135
10.9,10.988674
11.8,11.847769
11.599999,11.595668
11.7,11.7304945
11.2,11.383253
11.3,11.301223
11.5,11.955513
11.8,11.80834
11.2,11.256611
11.1,11.22088
11.108774,11.264449
11.8,11.525755
11.3,11.3474045
11.999998,11.962482
11.5,11.560823
11.2,11.3788805
11.2,11.217175
11.400001,11.427187
11.3,11.326918
11.400001,11.364161
11.2,11.228583
11.1,11.144249
12.299998,11.58408
10.79897,10.890787
11.2,11.225615
11.2,11.159454
11.1,11.197751
11.2,11.242176
11.1,11.134307
12.799992,13.234165
11.3,11.336849
11.8,11.808912
10.7,10.556565
11.1,11.106547
11.2,11.244751
11.3,11.153482
11.999998,12.043382
11.1,11.107346
11.1,11.129439
11.1,11.138936
11.3,11.478356
11.1,11.097695
13.299971,13.062023
12.147383,11.521984
12.599997,11.629721
11.400001,11.448117
11.400001,11.296012
11.900001,11.968871
12.799992,12.365712
11.7,11.757301
11.5,11.37016
11.1,11.114905
11.2,11.353695
11.5,11.570125
11.1,11.184605
11.8,11.762027
14.40103,11.681817
11.5,11.534536
11.8,11.860938
11.999998,11.881435
13.299971,12.488331
11.3,11.289863
11.1,11.199704
11.65,11.704821
11.1,11.133328
13.800057,13.420906
11.3,11.33662
11.1,11.222939
11.599999,11.689547
12.199999,11.475795
10.1,10.243536
11.599999,11.551126
11.1,11.435076
13.986056,13.624127
11.599999,11.566033
12.821246,12.96789
9.4372425,9.753305
12.899998,12.750856
11.900001,11.931308
11.1,11.265983
11.999998,11.924236
12.899998,12.232683
13.1,13.041401
11.3,11.469521
11.2,11.156902
12.1,12.075984
11.2,11.195675
11.599999,11.653164
12.399998,11.715585
13.000009,13.021508
11.599999,11.531296
12.499997,12.033587
11.599999,11.553743
11.104364,10.762631
11.2,11.188727
11.1,11.137503
11.7,11.756853
11.2,11.22571
11.3,12.474359
11.900001,12.000033
11.3,11.314544
11.7,11.807416
11.2,11.5166645
11.400001,11.37496
11.1,11.254621
11.2,11.243529
11.1,11.123175
11.7,11.658029
11.3,11.25193
10.1,10.171914
11.400001,11.379117
12.622879,13.02866
11.900001,11.991224
11.8,11.897486
11.900001,11.913394
11.8,11.842441
11.336572,11.310416
11.8,11.85705
11.7,12.84504
11.7,12.08331
11.2,11.17686
12.899998,12.274331
12.1,12.346159
11.1,11.162979
11.999998,12.031957
11.400001,11.3595915
10.3,10.493597
11.900001,12.008917
11.900001,11.868133
11.900001,12.034834
11.3,11.289494
11.7,11.741443
11.599999,11.661951
11.7,11.736681
12.113228,12.112309
11.2,11.211431
11.8,12.1928215
11.8,11.875615
11.900001,11.928274
14.59485,14.470475
11.7,11.830937
11.7,11.197615
10.622879,10.643352
13.399989,12.097673
11.599999,11.323119
11.8,11.782706
11.1,11.127763
13.999974,11.740632
11.2,11.212931
11.8,11.773315
11.900001,11.930244
11.900001,11.89956
11.900001,11.92526
11.2,11.196589
11.19691,10.902066
12.020819,11.839789
11.7,11.744519
11.2,11.205497
13.581486,13.726932
14.191695,13.910683
11.5,11.556405
11.900001,11.938725
14.79897,13.505783
13.000009,12.855572
11.2,11.632812
12.199999,11.280516
11.1,11.132187
11.599999,11.302538
11.1,11.217239
11.2,11.228395
10.7,10.545671
11.8,11.804602
11.5,11.247654
11.203953,11.34021
11.400001,11.2738285
11.3,11.403538
12.699998,12.314084
12.299998,11.866618
12.199999,12.363197
11.7,12.129196
11.3,11.387601
11.699999,12.172748
11.5,11.665082
11.2,11.242606
11.2,11.190887
13.392429,13.626984
12.885156,12.797349
11.400001,11.40897
13.500008,13.383345
11.999998,12.105444
11.8,11.83836
11.2,11.213905
11.1,11.059528
11.7,11.805539
12.499997,12.509251
11.5,11.470473
11.900001,11.99661
11.8,11.199627
12.953872,12.325687
11.7,11.746627
11.900001,11.837825
11.5,11.553914
11.5,11.487022
11.400001,11.432209
11.1,11.153793
11.2,12.017325
11.3,11.282186
13.19691,13.118188
11.7,11.752456
11.177759,11.148097
11.3,11.620395
11.599999,11.689144
11.1,11.162182
11.7,11.823561
11.1,11.361412
10.70206,10.696736
11.900001,11.830215
11.400001,11.472759
11.1,11.114672
11.400001,11.445509
11.1,11.162752
11.2,11.235421
11.7,12.13677
11.274371,11.353093
11.8,11.811431
11.8,11.87399
11.2,11.178972
11.2,11.304174
11.2,11.363864
11.999998,12.028821
11.1,11.156535
11.8,11.961561
11.3,11.303487
11.900001,11.996394
11.599999,11.832695
11.599999,11.590703
11.2,11.181293
11.8,11.861742
13.923909,13.930119
11.3,11.333493
13.299971,11.425765
11.8,11.879906
11.3,11.266124
11.933804,11.907723
11.2,11.18975
11.3,11.433722
13.399989,12.379945
11.1,11.128523
11.1,11.162355
11.599999,11.613724
11.49794,11.335545
11.8,12.125469
11.400001,11.454938
11.2,11.203568
11.2,11.201794
10.923909,10.822046
11.1,11.1861315
12.499997,12.438997
11.29382,11.023797
11.2,11.209707
11.5,11.598855
11.1,11.240928
11.5,11.732176
10.2,10.392352
11.3,11.305257
11.999998,13.185631
12.299998,11.821857
11.1,11.305639
11.2,11.194739
11.900001,11.97789
12.078811,13.090775
12.299998,11.362955
9.777781,9.987268
11.400001,11.907137
11.1,11.15703
11.2,11.19995
11.900001,11.918897
11.7,11.630926
11.1,11.154201
12.685027,12.631446
11.7,11.641236
11.011954,11.010497
11.999998,12.0263195
11.3,11.411761
11.400001,11.550874
10.7,10.561854
12.199999,12.489199
11.8,11.852394
12.755608,12.780582
11.400001,11.416717
10.1,10.277039
11.900001,11.94492
10.1,10.307508
11.900001,11.938062
12.140482,12.318952
11.7,11.044384
11.900001,12.254989
11.7,11.752905
11.2,11.19593
11.900001,11.924149
10.8,10.708826
11.2,11.242246
11.8,11.834726
11.999998,12.072168
11.1,11.15577
11.2,11.174654
12.399998,12.506239
11.5,11.49507
11.900001,11.834279
11.900001,12.052176
11.599999,11.633477
11.8,11.675939
11.2,11.187252
11.400001,11.379696
11.2,11.187928
11.2,11.230849
11.641513,11.756946
11.2,11.1906805
