true,prediction
11.1,11.226773
11.3,11.354988
11.2,11.202591
11.1,11.73021
11.1,11.123811
11.8,11.865521
11.599999,11.444081
11.7,11.259118
12.199999,11.772778
11.2,11.256104
11.7,11.765985
11.2,11.171022
11.900001,11.558399
11.1,11.09559
11.400001,11.417938
11.3,11.392341
11.1,11.133526
11.999998,11.967333
12.1,11.884884
14.200179,13.448375
13.299971,12.189595
11.599999,11.884507
11.8,11.844259
11.2,11.2811775
11.5,11.480556
11.999998,12.311619
11.599999,11.465649
12.799992,11.568263
11.999998,11.977907
10.923909,10.543711
11.8,12.139352
11.599999,11.643891
11.7,11.763244
11.2,11.207573
11.599999,11.638505
11.8,11.530426
11.599999,11.572483
11.1,11.683235
11.1,11.256285
11.49794,11.682669
11.3,11.632331
11.999998,11.934404
11.599999,11.612597
14.200179,13.981871
11.8,11.860682
11.8,12.453115
12.599997,12.388571
11.1,11.117972
11.2,11.498121
11.2,11.468796
11.400001,11.399688
11.1,11.94621
11.2,11.482656
11.999998,12.022859
12.947712,13.176403
11.1,11.109284
11.999998,11.959577
11.400001,11.379196
12.499997,12.279916
11.2,11.187817
11.2,11.215819
11.8,11.183304
11.1,10.979679
11.900001,11.829811
11.2,11.334467
11.1,11.13325
12.699998,12.300555
12.499997,11.532051
12.47675,12.670573
12.899998,12.760642
11.261151,11.37474
11.2,11.300707
11.3,11.775881
11.7,11.7064905
11.1,11.115778
11.1,11.147151
11.7,11.785719
11.7,11.714843
11.599999,11.516023
12.499997,11.703871
11.7,11.717144
11.2,11.321233
11.999998,11.378118
11.8,11.808081
11.2,12.033087
12.499997,12.476992
11.7,11.717581
11.2,11.225737
13.581486,12.520583
11.8,11.935659
11.2,11.206728
11.145758,11.099897
12.399998,12.43183
11.1,11.154562
11.1,11.078435
11.2,11.231135
11.900001,11.86746
11.3,11.269584
11.5,11.4689665
11.400001,11.240013
11.5,11.177586
11.2,11.2355795
11.599999,11.800488
11.8,11.886412
11.599999,11.576784
11.3,11.40809
12.599997,12.109011
11.1,11.148695
11.911955,11.906509
11.999998,11.407963
11.1,11.136593
11.3,11.523803
11.400001,11.390387
11.900001,11.92462
11.3,11.296115
11.8,12.011431
11.8,11.753897
10.622879,10.737517
11.1,11.104108
11.1,11.134865
11.7,11.666784
11.599999,11.602401
11.020819,10.838745
11.2,11.227784
12.199999,11.940977
11.5,12.163504
12.499997,12.4690895
12.1,12.519859
10.40103,10.318252
11.900001,11.903362
13.1,13.014095
11.599999,11.65085
11.122879,11.8738985
11.1,11.168385
13.1,13.460836
11.5,11.510131
12.499997,11.722082
13.052939,12.723051
11.599999,11.709925
12.499997,11.812726
11.400001,11.426397
13.000009,13.340276
11.3,11.261388
11.3,11.421884
10.8447275,10.522959
12.799992,11.876054
12.399998,12.124781
11.1,11.1288395
11.5,11.576196
12.499997,11.520713
11.599999,11.73881
11.1,11.113574
11.7,11.730142
12.199999,11.699601
11.900001,11.613945
11.3,11.300076
11.1,11.114715
11.599999,11.7721
11.1,11.133442
11.2,11.267059
11.2,11.3409815
12.1,11.83575
11.599999,11.534121
11.5,11.491978
11.2,11.172927
11.8,11.693782
10.9,10.292883
12.599997,11.918397
11.3,11.271669
10.7,11.0974865
11.900001,11.938002
11.1,11.0995245
11.1,11.15715
11.400001,11.520121
11.1,11.112176
11.0,10.5550995
11.2,11.220465
12.676754,12.939088
11.900001,11.826586
11.2,11.266419
10.1,10.206448
11.2,11.145983
11.8,11.824315
11.1,11.150114
11.2,11.227292
15.600313,15.1198635
11.900001,11.94808
11.400001,11.430581
10.1,10.762653
11.400001,11.412109
11.900001,11.661998
11.2,11.189062
11.7,11.640178
15.1,13.762229
11.400001,11.449766
11.1,11.127914
12.1,11.738605
11.400001,11.3971615
11.2,11.175059
11.3,11.35614
11.900001,12.059106
11.400001,11.405951
11.8,11.519231
11.2,11.2872305
11.2,11.199279
11.2,11.193477
13.800057,13.545735
11.2,11.1848345
11.2,11.254641
12.499997,11.712442
11.8,11.837307
13.873873,13.116444
11.400001,11.382638
11.900001,11.826651
12.1,11.847361
13.000009,12.598188
11.1,11.086497
11.2,11.415081
11.1,11.207367
11.2,11.272467
11.900001,11.904483
11.2,11.238932
11.49794,12.005794
11.1,11.405851
11.7,12.107804
11.400001,11.4265
11.3,12.137157
11.2,11.238571
11.3,11.434982
12.299998,12.309597
11.1,11.214268
11.1,11.107044
11.5,11.458394
11.2,11.274045
13.999974,13.496454
11.1,11.254214
11.900001,11.854102
11.900001,11.947289
11.8,10.509003
12.249967,12.531605
11.900001,11.897598
12.299998,11.380416
11.2,11.185792
11.2,11.210968
11.599999,12.334546
11.2,11.17779
11.3,11.356164
9.49794,9.519177
11.8,11.825657
11.1,11.18709
10.1,10.150258
11.1,11.102393
12.499997,11.355808
11.2,11.237227
11.900001,11.893294
11.8,11.731672
11.3,11.294077
12.668636,12.750797
11.5,11.50133
11.1,11.1373005
10.1,10.129339
14.901343,14.635424
11.400001,11.388749
11.1,11.101112
12.1,11.116802
11.307609,11.376457
11.7,11.831493
11.900001,11.906959
11.7,11.752435
11.400001,11.585978
11.1,11.121372
11.3,11.291844
12.383997,12.357144
11.900001,12.026918
11.900001,11.915338
12.1,12.562623
11.400001,11.564634
13.239152,13.468761
14.1,13.320871
11.400001,11.519131
11.999998,11.985304
11.599999,12.774831
14.79897,14.520692
11.2,11.238819
12.499997,11.12031
11.2,11.272018
12.953872,12.930013
11.2,11.19254
10.4,10.375339
11.2,11.182284
11.2,11.179617
11.2,11.197266
13.600039,13.684557
11.2,11.199948
11.900001,12.036341
10.1,10.193644
11.599999,11.571877
11.2,11.211954
11.2,11.25397
11.599999,11.694316
11.3,11.476147
10.3,10.427774
12.899998,11.563952
11.5,12.61836
11.545148,11.487512
11.7,11.758095
11.3,11.218435
11.400001,11.405771
11.400001,11.320423
11.2,11.192569
11.1,11.337762
11.1,11.0943365
11.2,11.212869
11.900001,11.921201
13.500008,12.471466
11.2,11.156991
11.2,11.180714
11.400001,12.051469
12.499997,12.211383
11.5,11.301131
11.2,11.19923
11.1,11.193041
11.3,11.76663
12.499997,12.4854145
11.1,11.195927
14.1,13.539448
11.1,11.234314
11.2,11.189074
12.299998,11.781908
11.999998,11.851032
11.400001,11.462309
11.3,11.586239
11.2,11.604693
11.900001,11.916021
10.70206,10.718057
11.1,11.131445
11.2,11.256078
14.500117,13.364651
11.900001,11.905392
13.800057,13.846976
11.5,11.205135
11.8,11.838767
11.757577,11.705951
11.8,11.8224
13.1,12.548022
11.272833,11.191749
10.1,10.174039
11.2,11.264312
13.000009,12.821498
11.599999,11.524037
12.399998,11.810631
11.8,12.335877
11.1,11.106202
11.5,11.48789
11.900001,11.959069
11.5,11.505657
11.1,11.109236
11.3,11.621333
11.2,11.199674
11.3,11.293163
11.2139435,11.1065855
11.900001,11.7238655
11.999998,11.978857
12.1,11.69868
12.719036,12.0727825
11.8,11.829087
11.900001,11.929777
11.999998,11.951716
11.999998,12.116643
11.2,11.2665825
11.400001,11.393569
11.900001,12.085259
11.8,11.813005
11.900001,11.984968
11.2,11.2075205
11.1,11.102025
13.299971,12.039802
11.900001,11.738716
11.7,11.787622
11.520216,11.407133
10.622879,10.260396
13.300659,13.272132
11.5,11.61319
11.1,11.033165
9.70206,9.730257
11.2,11.185029
11.5,11.534591
11.2,11.169027
11.1,11.120702
11.2,11.226578
11.400001,11.465776
11.757577,12.029811
11.2,11.893427
11.1,11.149038
11.329148,11.504791
11.1,11.092478
11.3,11.2808695
11.3,11.264271
11.5,11.169037
12.599997,10.603565
11.900001,11.914356
11.7,12.006399
11.999998,12.818039
12.299998,11.284822
11.8,11.844407
11.1,11.181668
11.5,11.640885
11.400001,12.5159855
11.5,11.6222515
11.900001,11.467172
11.2,11.327485
11.8,11.837575
11.1,11.107427
11.1,11.232558
11.40103,10.863688
11.2,11.333479
11.2,11.301898
11.599999,11.445015
11.1,11.12777
11.5,11.485785
14.49794,13.59886
11.900001,11.934718
11.8,11.875646
11.5,11.47497
11.900001,11.922208
10.49794,10.724881
14.622879,14.126385
11.5,11.87678
10.1,10.471647
11.3,11.285444
11.5,11.489061
11.599999,12.445621
12.1,11.266258
13.1,12.558657
11.599999,11.883629
15.299971,15.556744
11.2,11.672004
12.299998,11.549665
13.299971,13.494845
11.1,11.153167
11.1,11.100283
12.1,12.2083845
11.5,11.484594
11.900001,11.859594
11.5,11.620016
13.000009,11.755663
12.699998,13.250351
13.1,12.728872
11.1,11.149938
15.299971,14.757921
11.1,11.091007
11.2,11.375084
11.1,11.320797
11.006578,12.320333
11.900001,11.93191
11.5,11.689897
11.599999,11.406451
11.2,11.213433
11.622879,11.4166565
10.1,11.604027
11.108774,11.127902
11.7,11.570453
11.1,11.21307
11.3,11.300362
14.359637,14.525951
11.900001,11.937024
11.7,11.321528
11.2,11.231241
11.900001,11.976456
12.399998,12.297975
10.8,10.698628
12.699998,12.942499
11.1,11.131965
12.399998,12.119505
11.7,11.770961
10.1,10.574378
11.2,11.191295
11.8,11.843568
11.5,11.478977
10.40103,10.374514
11.999998,12.149897
12.21351,11.637257
11.900001,11.940783
11.1,11.183637
11.5,11.616145
13.1,13.18409
11.5,11.205443
11.400001,11.396188
11.5,11.56475
11.1,11.143412
12.499997,12.445837
12.599997,12.843135
11.1,11.118381
11.2,11.245316
11.1,11.154463
11.2,11.172574
12.699998,11.595019
12.899998,13.148409
11.1,11.126426
13.000009,13.15401
11.5,11.481289
10.622879,10.7037945
11.8,11.916821
11.7,11.750242
10.4,10.540236
11.1,11.154282
11.2,11.192101
13.4372425,13.532064
11.5,11.516735
11.3,11.284489
11.3,11.287765
11.900001,11.94634
11.8,11.877598
12.599997,11.656989
13.1,12.328824
10.1,10.140198
11.2,11.65207
11.400001,11.392383
12.799992,12.8385315
11.2,11.214367
13.699981,14.554196
11.2,11.178662
11.427902,11.393069
11.3,11.29748
11.3,11.275778
14.500117,12.863144
11.2,11.352757
11.2,11.188172
11.3,11.306922
12.399998,11.722689
11.8,11.909312
11.2,11.23585
11.5,11.3523445
12.299998,12.965068
11.1,11.52592
11.2,11.259509
11.3,11.29725
11.1,11.109919
11.5,11.965524
11.400001,11.516688
11.1,11.115051
11.1,11.153091
11.1,11.090562
11.599999,11.600617
11.900001,12.825839
11.999998,11.985512
11.3,11.373987
13.00309,13.034533
11.7,11.751418
11.7,11.660987
11.900001,12.156187
11.900001,11.925562
11.8,11.870533
11.5,11.506402
11.900001,11.844693
10.40103,10.645984
10.622879,10.529502
10.40103,10.389721
11.1,11.08472
11.599999,11.487409
11.1,11.124258
12.299998,12.283903
10.70206,10.695726
11.2,11.232252
11.5,11.590885
11.900001,11.910622
11.599999,11.75151
12.199999,12.191558
11.5,11.818495
11.581486,11.171782
11.900001,12.004963
11.3,11.313494
11.2,11.619133
11.5,11.593504
12.299998,12.344208
11.900001,11.917814
11.599999,11.659122
11.999998,12.056427
11.56133,11.74894
11.1,11.157617
11.400001,11.423044
11.2,11.169722
11.7,11.713608
12.1,12.072844
11.900001,11.91166
9.40103,9.520497
11.7,11.555624
11.900001,11.94144
12.699998,12.566255
11.999998,11.756325
11.900001,11.956435
11.7,12.322097
13.699981,13.301159
11.3,11.28537
10.3,10.351425
10.622879,10.666426
11.999998,11.919941
11.520216,10.612715
11.400001,11.437326
12.1,11.37698
11.900001,11.951391
11.900001,11.929639
12.1,11.774191
12.307609,12.433033
11.1,11.139711
11.3,11.271873
11.1,11.136872
11.3,11.273045
11.1,11.122887
10.986056,11.207492
11.2,11.180239
11.1,11.130406
11.2,11.477824
11.7,11.708177
11.400001,11.493729
10.622879,10.623661
11.999998,11.909619
11.7,11.691318
14.999629,14.233725
11.400001,11.978003
11.900001,11.92394
11.2,11.302259
11.599999,11.87364
11.900001,11.939198
12.699998,12.334731
11.2,11.214477
11.599999,11.484836
12.599997,11.612412
11.999998,12.2491665
11.2,11.179915
11.821246,11.741411
11.1,11.13481
11.1,11.108888
10.3,10.559834
10.70206,10.724612
11.5,11.5134325
11.900001,11.560318
11.3,11.344848
11.1,11.110875
12.699998,12.26188
11.8,11.594177
11.400001,11.741856
11.5,11.690982
13.299971,13.795325
11.400001,11.409037
11.5,11.47767
11.599999,11.491841
11.599999,11.628999
11.599999,11.319816
11.900001,11.891373
11.2,11.447567
11.3,11.345966
10.70206,10.76922
13.200015,13.467899
11.999998,12.842821
11.400001,11.470201
11.8,11.9110155
11.5,11.521318
11.400001,11.396646
11.999998,11.478474
11.2,11.460247
13.29382,11.939605
11.2,11.263674
12.499997,12.470568
11.7,11.686569
11.3,11.202985
10.70206,10.724587
11.1,11.114162
11.196367,10.694883
11.1,11.111333
10.1,10.171323
13.1,12.331026
11.900001,11.900483
11.2,11.203257
11.400001,11.361059
11.2,11.176703
11.599999,11.599496
11.2,11.21424
11.999998,11.76407
11.8,11.886645
11.2,10.864125
11.2,11.216989
11.2,11.213982
11.2,11.242467
11.186186,11.470202
11.5,11.410294
11.599999,11.638971
11.2,11.222036
11.900001,11.999205
11.2,11.198764
13.200015,13.013328
12.299998,11.878806
11.3,11.424404
11.40103,11.535772
11.900001,11.956333
11.3,11.454633
11.1,11.251297
11.599999,11.558269
12.900001,12.316012
11.400001,11.222292
11.2,11.193008
11.900001,11.919408
11.3,11.2302
11.999998,11.947206
12.1,12.288797
13.1,12.750707
11.8,11.843339
11.7,11.687316
11.900001,11.951372
14.200179,12.646352
14.400163,14.777026
9.608639,9.67216
13.000009,12.567632
11.999998,12.326382
13.000009,13.490041
15.1,12.296822
11.40103,11.416825
12.299998,12.715937
11.900001,11.888061
11.900001,11.957027
13.399989,12.80517
10.622879,11.2397995
11.3,11.440115
11.49794,11.372075
12.1,11.202957
11.8,11.833349
11.900001,11.926384
11.2,11.248868
11.8,11.839256
11.2,11.194533
11.7,11.65865
11.8,11.793299
11.1,11.10642
12.409804,11.817389
11.2,11.217943
11.3,11.2824955
12.299998,12.110421
13.685027,13.40871
11.1,11.187043
11.2,11.278215
11.3,11.373
13.200015,12.934552
12.199999,11.943496
11.999998,12.174587
11.8,12.061678
11.400001,11.407934
11.8,11.844654
11.3,11.26959
13.500008,13.3793545
11.5,11.971205
12.199999,11.877341
11.3,11.298631
11.2,11.368657
11.2,10.872644
11.1,11.180978
11.900001,11.90911
12.299998,12.191293
13.1,12.365648
11.3,11.47926
11.1,11.393513
11.3,11.369143
11.5,11.521597
13.399989,12.705679
11.400001,11.400719
11.2,11.255994
11.8,12.236749
11.1,11.223374
11.5,11.509301
11.2,11.143283
11.900001,11.920393
11.8,11.539824
14.1,14.307583
11.400001,11.403598
12.1,11.897175
11.1,11.115574
11.8,11.877584
11.900001,11.909835
11.900001,11.917057
11.400001,11.386196
11.8,11.845116
11.900001,11.908904
11.2,11.798102
12.699998,11.68393
11.1,11.109991
11.5,11.571957
11.5,11.690684
11.340546,11.263195
11.900001,11.907269
11.3,11.441449
11.1,11.412675
11.2,11.185028
10.622879,10.669447
11.999998,12.412621
10.622879,10.659629
12.899998,12.802856
12.199999,12.411785
11.3,11.295357
9.1,9.33996
12.299998,12.06716
11.8,11.558321
13.7000475,13.520307
11.900001,11.90833
11.900001,12.151436
11.5,11.48776
13.600039,12.936995
11.5,11.487271
10.40103,10.732435
11.400001,12.155952
11.2,11.345357
10.49794,12.374208
12.827966,13.743841
12.699998,12.132388
12.300659,12.356308
11.2,11.186463
11.8,11.39583
10.5,10.574412
12.299998,12.312511
10.1,10.66939
10.9,10.904251
11.8,11.865576
13.615525,12.83511
11.5,11.481823
12.070616,12.272877
11.3,11.746137
11.7,11.806251
11.923909,12.093825
11.400001,11.382296
11.8,11.716014
11.5,11.541622
11.900001,12.312692
11.599999,11.660033
14.1,13.388011
11.7,11.716747
11.1,10.950046
11.599999,11.664181
12.652842,12.67174
11.508935,12.006774
11.3,11.317747
11.900001,11.962545
11.900001,12.00293
11.900001,11.795947
11.1,11.113264
10.79897,12.607725
11.7,11.800484
11.900001,11.899699
11.3,11.372031
11.599999,11.438271
11.2,11.240407
11.3,12.072042
11.400001,11.286182
14.869551,14.741229
10.466532,10.64595
11.400001,11.639728
11.5,12.78207
11.2,11.220817
13.273925,13.396819
11.3,11.473067
11.1,11.208245
12.699998,12.425327
12.022269,12.171779
11.900001,12.334783
11.8,11.809187
11.7,11.854905
11.2,11.17325
11.2,11.23562
11.1,11.31672
11.900001,11.897513
11.900001,11.923027
12.299998,12.285773
12.200179,12.621822
11.599999,11.312037
11.900001,11.887391
11.2,11.291463
11.1,11.125355
11.058607,11.0421715
11.400001,11.863975
11.8,11.559577
11.999998,11.993148
11.900001,12.960713
11.999998,11.97745
11.2,11.221481
11.8,11.336617
12.899998,12.993462
11.900001,11.984658
11.821246,11.707068
11.1,11.136618
11.3,11.269735
11.2,11.200569
11.2,11.22218
11.1,11.199101
11.2,11.224057
11.2,11.184505
12.499997,11.425005
11.8,11.736144
11.2,11.183424
11.999998,12.500842
11.900001,11.939717
11.999998,11.8693495
11.3,11.287035
11.7,11.440701
11.599999,11.715493
12.020819,12.090632
11.2,11.201004
11.7,11.449617
10.668636,10.510503
11.8,11.8604765
11.396881,11.873006
12.205684,11.914015
12.299998,12.68734
14.400163,13.800544
11.1,11.149495
10.4,11.003297
11.400001,12.494772
11.1,11.124068
11.400001,11.396792
11.599999,11.610393
12.699998,13.215722
12.299998,11.786541
12.599997,11.767758
11.3,11.283821
11.113228,11.106523
11.3,11.953604
11.1,11.106731
10.40103,10.3450165
10.5,11.9502535
11.1,11.11349
11.1,11.146904
11.7,11.646624
11.2,11.201127
10.1,10.235273
10.5,10.316059
12.087163,11.43568
11.599999,11.556556
11.1,11.23409
11.5,11.524914
12.399998,12.523082
11.900001,11.759913
11.2,11.572846
11.2,11.196947
13.299971,12.754472
10.8,10.945912
11.3,11.318179
14.400163,14.262053
11.599999,11.787122
12.899998,13.1706085
11.999998,11.840336
11.3,11.2962
11.2,11.254964
12.899998,13.0989275
11.2,11.238845
12.1,13.102545
11.2,11.211931
11.1,11.116589
11.2,11.338954
11.3,11.281398
11.2,11.253278
11.1,11.344642
11.900001,12.071074
11.2,11.171014
11.2,11.184302
11.1,11.140357
10.685027,10.324979
11.8,11.557212
13.1,12.708165
11.599999,11.70502
11.7,12.00813
11.2,11.199957
11.900001,11.907273
12.058607,11.727526
10.1,11.098872
11.2,11.209853
13.200015,12.6591425
11.3,11.2332735
11.3,11.336405
11.1,11.135978
11.7,11.696641
11.900001,11.902549
11.3,11.2809515
11.3,11.283303
11.1,11.133073
11.400001,11.976207
13.200015,13.241361
10.9,11.639482
13.200015,12.34028
11.1,11.157871
12.199999,12.108757
11.821246,12.378083
11.999998,12.208688
12.1,12.4608
11.900001,11.918735
12.399998,12.225138
11.900001,11.866552
11.1,11.206139
11.2,11.152168
11.1,11.119546
11.3,11.315822
11.3,11.547089
11.2,12.772039
11.900001,11.898881
11.2,11.212244
11.40103,11.380947
12.329148,11.847771
12.499997,11.427316
11.1,11.162913
12.1,11.6270485
12.399998,12.17288
12.499997,12.45022
11.1,11.135685
11.3,11.310305
10.685027,10.8688545
11.599999,11.593895
11.1,11.108162
11.900001,11.87232
14.901343,13.410535
11.900001,11.913753
11.900001,11.935067
12.399998,12.3932
10.79897,10.82452
11.2,11.201723
12.299998,12.012225
11.900001,12.050389
11.2,11.574657
12.399998,12.062004
13.000009,11.657031
14.1,14.337273
10.1,10.147925
11.1,11.152077
11.1,11.0736265
11.999998,12.181004
11.2,11.308752
11.49794,10.726481
11.999998,12.077193
11.3,11.308548
12.899998,12.955822
11.2,11.242893
11.2,11.22113
11.7,11.697653
11.400001,11.701478
11.1,11.130933
11.900001,11.93201
13.800057,13.002029
11.900001,11.892446
11.900001,11.963015
10.418758,10.320008
11.900001,11.9450655
11.3,11.30073
12.799992,12.488845
11.900001,11.93551
12.599997,12.486626
11.1,11.461177
11.1,11.122726
11.900001,11.941728
12.599997,11.984919
12.199999,11.35393
11.49794,11.735265
10.719789,10.54418
12.1,12.168748
13.236677,13.514494
11.1,11.144291
11.999998,12.656192
11.212469,11.236905
11.900001,11.937313
11.1,11.117472
11.400001,11.363603
11.400001,11.450379
11.1218195,11.150787
11.8,11.80454
11.7,11.930418
11.2,11.159507
13.699981,13.736032
11.8,11.826706
11.2,11.247415
11.7,11.711498
11.7,11.884007
11.65752,11.678203
10.383997,10.030552
10.622879,10.675754
11.2,11.2191305
11.1,11.117463
11.5,11.483173
11.5,11.509806
12.652842,12.899554
11.466532,11.319953
11.5,11.739918
13.200015,13.230705
11.3,11.782317
11.1,11.097555
11.400001,11.371932
11.5,11.545297
13.600039,13.460525
11.7,11.7027
11.12048,11.146609
13.200015,13.191752
11.900001,11.730714
11.999998,11.666279
11.1,11.098972
11.599999,11.613886
11.7,12.153631
9.219187,9.899365
11.5,11.5255785
12.199999,11.77187
11.5,11.515062
11.900001,11.9166565
11.2,11.173063
12.699998,12.443582
11.999998,12.583547
11.8,11.878246
11.999998,12.005171
11.274371,11.289695
11.1,11.235607
11.1,11.119316
12.1,12.104969
11.900001,11.482881
11.3,11.269421
11.5,11.505133
11.803335,12.95842
11.1,11.138594
11.2,11.2985735
11.3,11.308896
11.5,13.178374
11.400001,11.706553
11.599999,12.010237
11.5,11.531662
11.900001,11.927041
12.899998,14.089394
11.5,11.543003
11.8,12.253182
11.79897,11.588457
11.1,11.143764
11.5,11.590101
11.900001,12.545398
11.900001,11.818008
11.1,11.100936
11.2,11.18284
11.8,11.8101635
11.8,11.830856
11.8,11.549288
11.1,11.13289
11.5,11.40364
11.3,11.302638
11.7,11.688934
11.599999,11.355403
11.743401,11.169004
11.900001,11.935301
11.2,11.244707
11.5,11.470448
11.8,10.735814
11.7,11.804615
11.1,11.424147
10.70206,10.789772
11.3,11.289617
12.399998,11.997187
12.757577,13.068855
11.900001,11.9089155
11.900001,11.822384
11.3,11.384083
13.000009,13.123779
11.3,11.329019
11.599999,11.631458
10.1,10.242651
14.999629,14.44322
11.599999,13.398496
12.699998,12.310241
12.899998,11.758414
11.1,11.099217
11.8,11.970781
11.5,11.538062
11.5,11.5749855
11.8,11.812543
11.900001,11.68235
12.499997,12.881323
11.5,11.475803
12.499997,12.801304
11.2,11.314357
11.1,11.110535
11.2,11.203744
12.799992,12.656524
11.7,11.8383875
11.900001,11.891709
11.6,12.3730755
11.3,11.288769
11.3,11.283637
11.999998,12.164537
11.599999,11.66438
11.108774,11.136387
11.999998,13.326491
11.2,11.384785
11.900001,12.333847
11.599999,11.593553
11.5,11.471377
11.7,12.17828
11.5,11.286423
12.299998,11.941689
12.599997,12.154976
11.599999,11.479258
11.7,11.645891
11.599999,11.586865
11.5,11.553501
11.2,11.387838
11.8,11.773158
11.599999,11.548144
11.900001,11.93875
11.1,11.584599
12.499997,12.366367
11.3,11.975679
12.461511,12.565098
11.2,11.294411
12.299998,12.062722
11.3,11.406925
11.5,11.589215
11.400001,11.54751
11.400001,11.4865465
10.70206,10.744546
11.8,11.701654
11.7,11.650937
11.5,11.641735
11.2,11.21647
11.900001,11.876345
12.1,12.02705
11.5,11.48466
11.3,11.36963
11.900001,12.252984
11.7,11.615114
11.2,11.199196
11.3,11.306672
11.5,11.550231
11.599999,11.419349
11.1,11.118822
11.900001,11.924104
11.1,10.961017
10.6,10.66292
11.900001,11.900349
12.599997,11.909586
11.2,11.303942
11.5,11.561675
11.999998,11.970196
11.400001,11.371185
13.000009,12.015901
11.8,11.82617
11.5,11.44817
11.5,11.563223
11.2,11.204145
12.599997,12.419929
12.399998,11.491832
11.2,11.200102
11.599999,11.583001
12.599997,12.350786
11.5,11.695568
11.1,11.263284
11.900001,12.080013
11.3,11.320018
12.1,11.874062
13.191515,13.154024
12.199999,12.195629
12.40103,12.360984
11.40103,10.932567
14.277781,11.416894
10.29382,11.166354
11.3,11.319673
13.12005,10.817629
11.400001,11.394089
11.599999,11.3433
11.2,11.145691
11.3,11.2746725
12.799992,12.052892
11.5,11.531741
11.900001,11.924581
11.400001,11.451852
11.2,11.1984415
11.2,11.223407
11.3,11.278678
11.2,11.198537
11.400001,11.683111
11.5,11.396131
11.400001,11.471518
11.874691,11.772359
11.1,11.137882
11.2,11.2229595
12.399998,12.038933
11.5,11.657462
11.900001,11.895418
11.8,11.849174
11.3,11.314742
11.2,11.19932
10.1,10.041938
11.400001,11.39007
11.599999,11.606244
11.400001,11.227269
11.2,11.239631
12.899998,12.406212
11.999998,12.0704
11.5,11.405646
11.400001,11.392025
11.1,11.100591
13.1,12.813367
11.5,11.498792
11.2,11.286706
11.2,11.191716
11.900001,11.229152
11.900001,11.934101
11.8,11.874018
11.5,11.498589
11.2,11.163696
11.1,10.880274
11.622879,11.629948
11.2,11.190179
11.999998,11.953353
11.1,11.101609
11.261138,11.180473
11.999998,11.989413
13.500008,12.911224
11.599999,11.915021
11.3,11.344074
12.499997,11.993152
11.2,11.321129
11.1,11.103424
13.699981,13.174418
11.020819,11.043781
11.2,11.198153
11.1,11.110645
11.8,11.455014
13.899971,14.050777
11.900001,11.2961035
11.3,11.933458
14.79897,15.027481
10.165502,10.16987
12.1,11.986873
10.6,10.286246
14.1,12.889186
11.2,11.2190485
10.40103,12.205799
12.499997,11.906717
11.2,11.194114
10.1,10.404209
11.2,11.302627
11.7,11.814569
11.2,11.2404175
11.5,12.055701
11.2,11.202147
11.599999,11.587983
11.5,11.357137
13.999974,14.753796
11.2,11.205453
11.900001,11.950111
11.1,11.374228
12.199999,11.856747
10.1,10.996315
11.2,11.395001
11.8,11.8601
11.7,11.67691
11.999998,12.195523
11.8,11.816909
12.299998,12.324003
12.199999,12.36232
11.5,11.491097
11.2,11.2905
11.3,11.331708
11.2,11.185409
11.2,11.204096
11.1,11.378245
11.40103,11.364147
11.1,11.274707
11.2,11.382291
13.200015,13.332132
12.299998,11.624065
12.168034,11.458799
13.899971,13.640713
11.1,11.045772
12.199999,12.226508
11.3,11.3003645
12.799992,12.121451
11.999998,11.975331
11.2,11.334589
11.3,11.19237
11.2,11.2177305
13.321849,13.1057205
11.400001,11.333945
11.5,11.6742325
11.999998,11.839245
11.95,11.555264
11.3,11.778298
11.1,11.125351
11.1,11.214725
11.999998,12.015738
12.299998,11.988918
11.2,11.212304
12.217476,11.163261
11.900001,11.802991
12.699998,12.157915
11.7,11.398733
12.314671,11.023727
12.174634,12.254766
13.800057,12.193454
12.799992,13.124701
11.2,11.237674
11.400001,11.820709
11.999998,12.03928
11.400001,11.372586
11.900001,11.930313
11.1,11.140413
11.900001,11.961359
11.8,11.855781
11.2,11.249923
11.900001,11.96092
11.900001,11.909341
12.899998,11.441278
11.1,11.123209
13.923909,13.068847
11.1,11.1295395
11.900001,11.908804
11.5,11.561402
11.999998,12.004964
11.5,11.32759
10.70206,10.780028
10.6,10.963233
11.3,11.400577
12.399998,12.803645
11.599999,11.53598
11.2,11.229371
11.3,11.3538885
9.40103,9.487985
11.2,11.212704
11.900001,11.919766
11.400001,11.356333
12.499997,12.521821
11.5,11.687448
11.8,11.719474
11.7,12.3454275
11.3,11.370709
11.3,11.388801
11.2,11.315713
11.1,11.109087
14.869551,14.764229
12.1,11.944545
11.900001,12.335479
11.2,11.713072
13.899971,13.347999
11.999998,12.029888
11.2,11.155207
11.7,11.733772
12.1,11.688657
11.5,11.805518
11.900001,11.883393
11.999998,12.039998
11.711954,11.546279
12.299998,11.773679
11.900001,12.035163
11.8,11.848193
11.599999,11.648768
10.788375,10.509657
11.400001,11.326035
11.1,11.2992325
11.999998,11.980834
11.2,11.205699
12.899998,11.964208
10.5685215,11.605109
12.499997,11.940527
11.2,11.165214
8.79897,8.990043
11.1,11.092227
12.199999,12.237564
11.3,11.367874
11.400001,11.471873
11.7,11.892973
11.599999,11.573494
12.1,11.668444
11.900001,11.730686
11.2,11.20429
11.7,11.709162
11.900001,11.944576
