true,prediction
13.200015,11.913425
10.70206,10.725194
11.400001,11.460269
13.899971,13.28164
11.1,11.247202
11.7,11.820076
11.2,11.218294
11.1,11.171442
11.2,11.421783
11.599999,11.643013
13.600039,13.511265
11.900001,11.94251
11.1,11.243434
13.131517,13.921266
12.799992,12.8647175
12.199999,11.929179
13.999974,12.852777
11.3,11.158845
11.8,11.822165
11.7,11.726306
11.5,11.469884
11.7,11.478246
12.499997,12.264468
11.5,11.404524
11.599999,11.716526
11.900001,11.913572
13.1,12.878652
11.1,11.335949
11.2,11.230809
11.599999,11.496272
11.1,11.220408
10.4,11.346114
11.3,11.534891
11.622879,11.591812
11.953872,11.749094
11.2,11.199385
11.900001,12.681118
11.7,11.589046
11.5,11.53291
11.8,11.715712
11.923909,11.853289
13.899971,13.367571
11.5,11.600831
12.078811,11.950614
11.5,11.538513
11.599999,11.262115
11.2,11.429646
11.1,11.129078
11.3,11.520165
10.4,10.350025
11.2,11.238611
11.999998,12.008956
11.900001,11.891151
11.999998,11.924721
11.400001,11.428227
12.599997,12.520996
12.158477,11.890651
12.499997,12.313186
11.2,11.21975
11.999998,11.445301
13.1,12.557571
11.5,11.5610895
10.4,11.076839
11.2,11.248715
12.399998,12.170652
11.999998,12.182273
11.5,11.47599
13.000009,13.128883
13.000009,12.558753
11.1,11.201935
10.906876,11.153635
11.2,11.476845
11.2,11.234811
11.5,11.525635
13.000009,12.539541
11.2,11.2567425
10.40103,10.444415
11.900001,11.906273
12.261151,12.781963
11.599999,11.201755
11.3,11.266529
11.869551,12.539511
11.999998,11.7229595
11.2,11.263355
11.5,11.178181
11.5,11.471654
11.2,11.217753
11.2,11.261434
11.3,11.298482
11.7,11.646597
11.599999,11.636961
11.1,11.105626
11.2,11.446804
11.599999,11.721219
12.799992,12.139519
11.3,11.309528
11.400001,11.383971
14.79897,11.326362
11.2,11.225743
10.918157,11.605395
13.500008,14.79546
11.1,11.085948
13.299971,13.472137
11.367606,11.879954
11.900001,11.926622
11.900001,11.667972
13.668636,12.254204
11.599999,11.637786
11.3,11.288435
10.70206,10.64393
15.200179,14.699158
12.299998,12.3593445
11.599999,12.046536
11.2,11.234704
11.7,11.715489
11.2,11.230057
10.9,11.16422
11.8,11.424199
11.2,11.536309
11.2,11.22521
15.600313,14.918669
11.7,11.519997
11.3,11.334447
11.5,11.490835
11.400001,11.407714
10.49794,10.727323
11.1,11.19109
11.400001,11.460758
11.2,11.245757
11.900001,11.904043
15.200179,14.44025
12.499997,12.145733
11.599999,11.7783
11.8,11.327288
13.000009,12.238794
11.7,11.66918
12.299998,11.89379
11.2,11.252725
11.999998,11.973775
11.1,11.282425
11.869551,11.5006
11.400001,11.441794
11.900001,11.935447
11.7,11.637217
12.1,11.676805
11.2,11.218299
12.499997,11.406117
11.900001,11.83054
11.599999,11.591129
11.900001,11.688579
11.1,11.104885
11.2,11.172328
12.1,12.445469
12.508935,11.893585
10.40103,10.782625
11.3,11.419041
11.3,11.446247
11.7,11.59489
11.2,11.216489
10.738272,11.302442
11.2,11.20483
11.1,11.146987
13.699981,13.23573
13.600039,13.657925
11.2,11.225546
11.1,11.041122
11.466532,11.190966
11.999998,11.642424
11.5,11.235917
12.1,11.613319
11.1,11.109812
11.3,11.506996
13.600039,13.079119
11.1,11.255555
15.299971,13.983978
13.1,13.142904
12.1,12.022238
13.000009,12.573581
11.1,11.17364
12.499997,12.372986
11.8,11.704651
11.8,11.8299675
11.900001,11.924553
11.2,11.297276
11.2,11.206829
11.3,11.28435
12.299998,11.557436
13.685027,13.352178
11.8,12.471882
11.2,11.239581
11.2,11.2286625
11.2,11.246707
14.1,13.115896
12.699998,13.167159
11.1,11.199898
11.2,11.235086
11.5,11.53058
13.200015,13.231267
11.108774,11.186329
11.2,11.929938
11.3,11.350079
11.400001,11.7341585
11.1,11.166225
11.7,11.709498
11.5,11.483935
13.170581,13.168351
11.1,11.132435
11.599999,11.620955
12.399998,12.369867
11.1,11.136851
11.1,11.129611
11.3,11.185951
11.1,11.01875
11.1,11.150538
11.599999,11.489234
13.299971,12.648091
11.999998,11.97209
11.5,11.489322
11.3,11.28618
11.3,11.277978
11.8,11.241516
13.000009,12.969499
11.2,11.2284975
11.900001,11.972227
11.7,11.7135
11.2,11.227916
11.599999,11.455276
11.900001,11.880653
11.2139435,11.223074
13.1,12.336579
12.799992,12.633467
11.900001,11.850748
11.102182,11.134573
11.3,11.345956
11.1,11.155825
11.900001,11.866692
11.7,11.704608
11.3,11.345731
11.5,11.284245
11.3,11.343175
11.2,11.216609
11.900001,11.891344
11.999998,13.112873
10.1,10.427057
11.1,11.218665
12.799992,12.277883
11.3,11.203147
11.900001,11.778476
11.2,11.191356
12.299998,12.504607
11.1,11.08293
13.699981,13.5457735
11.7,11.720332
11.8,11.834034
11.5,11.502151
11.7,11.719122
11.8,11.866482
11.2,11.208335
11.599999,11.338938
9.70206,9.778388
12.799992,13.267377
11.599999,11.537071
12.299998,12.168486
11.5,11.597606
11.2,11.205251
11.8,11.67847
15.500117,14.263308
11.900001,11.925089
14.869551,13.105975
11.1,11.132443
11.2,11.237739
12.399998,12.636758
11.599999,12.360743
12.299998,11.782783
12.699998,12.103383
10.4,10.553792
11.3,11.40682
11.599999,11.573095
11.1,11.200279
11.8,11.798884
12.899998,13.144258
10.020819,10.314441
11.900001,11.911599
10.4,11.138252
11.900001,11.626852
12.599997,12.654333
11.8,11.861885
11.1,11.198012
11.900001,11.935283
11.3,11.323266
12.699998,11.75168
13.203804,13.219997
11.3,11.452433
15.108774,14.813091
11.1,11.040049
10.2,11.858707
11.3,11.910818
12.299998,11.41049
12.924482,10.73727
11.3,11.31958
11.2,11.227201
11.900001,11.883922
10.1,10.203386
12.799992,12.397269
11.8,12.049821
11.5,11.494078
11.3,11.332569
11.7,11.708317
11.043335,11.198906
11.400001,11.344639
11.3,11.305105
11.5,11.54669
11.2,11.5551815
11.5,11.458177
14.1,13.511793
9.47675,9.468225
10.79897,10.763287
11.499027,11.875176
14.986056,13.064541
10.2,10.949464
12.799992,12.136585
11.3,11.375006
11.999998,12.15979
11.2,11.204333
11.400001,11.460058
11.900001,12.01085
11.8,11.760216
11.599999,11.603905
11.599999,11.499028
11.1,11.150149
11.2,11.245798
11.923909,12.0771055
12.499997,12.717756
11.1,11.125289
11.7,11.793815
11.2,11.233822
11.822364,11.823511
10.224938,10.134149
11.999998,12.050294
11.3,11.253357
14.600313,14.041406
10.9,11.064767
11.1,11.12838
11.89588,12.49919
10.923909,10.810272
11.5,11.491407
11.400001,11.424081
11.2,11.5110235
11.5,11.471822
11.400001,11.404894
11.2,11.157475
13.699981,11.350964
11.5,12.220352
11.2,11.238011
11.8,11.932271
11.2,11.262314
13.600039,13.168088
11.3,11.299895
11.3,11.285408
11.5,11.487686
12.1,12.607339
12.199999,11.997097
11.900001,11.914563
11.2,11.351183
11.900001,11.432848
11.3,11.34481
11.2,11.242789
11.383997,11.434712
11.7,11.200274
11.2,11.5535145
11.599999,11.570157
11.3,11.333309
12.1,11.84207
13.599994,13.398659
11.599999,11.649898
12.199999,11.88631
10.7,10.617644
11.599999,11.700635
13.699981,13.432816
11.1,11.245113
11.900001,11.434509
11.599999,11.647726
10.122276,10.135091
13.1,12.860175
11.1,11.647083
11.581486,11.909473
11.1,11.1143675
11.8,11.760184
11.3,11.3272085
11.2,11.762189
11.2,11.200006
11.900001,11.210115
11.8,11.776227
12.1,11.793078
11.2,11.229193
11.8,11.765097
11.2,11.229027
11.5,11.636369
11.999998,11.963629
11.999998,12.072006
11.8,11.807608
12.1,11.804039
14.1,14.175789
11.599999,11.456251
12.499997,12.494226
11.3,11.257845
11.59485,11.564641
11.999998,12.039294
12.90103,12.508073
12.199999,12.468708
11.7,11.526786
11.2,11.184899
13.299971,13.365717
11.999998,12.018044
11.999998,11.982457
11.8,11.842293
11.40103,11.347474
13.699981,13.894938
10.555932,10.484537
11.96328,11.2949915
11.7,11.604848
11.7,11.712354
11.7,11.668383
11.999998,11.970877
11.8,11.814342
10.70206,10.670934
12.499997,11.970863
11.999998,11.950457
13.1,13.083894
11.2,11.318152
11.5,11.522052
10.70206,10.692291
12.299998,12.959581
10.70206,10.715387
11.599999,11.702351
11.900001,11.885023
11.400001,11.413397
11.5,11.637629
11.7,11.665926
10.622879,10.635363
11.3,11.336355
11.2,11.225509
11.2,11.310874
11.900001,11.936477
11.2,11.344733
11.900001,11.890619
11.2,11.360437
11.999998,12.2423115
13.399989,12.586859
11.5,11.496637
12.1,13.2501335
11.5,11.651067
11.3,11.3479
11.1,11.157088
11.8,11.797971
11.3,11.365843
11.8,11.870273
14.869551,14.666222
12.1,11.824643
11.2,11.211691
11.400001,11.3922615
11.8,11.811701
12.5698,13.203459
12.499997,12.928986
12.499997,12.342408
10.622879,10.820239
11.599999,11.776344
13.214758,14.773702
11.400001,11.422549
11.1,11.157283
11.900001,11.912232
11.599999,11.571045
11.400001,11.4221325
11.2,11.201773
11.8,11.759259
11.175305,11.195729
11.1,11.346648
11.3,11.350099
11.900001,11.927044
12.799992,12.050972
11.3,11.743431
11.900001,11.906492
11.400001,11.421006
11.1,12.233695
11.900001,11.925155
11.1,11.12701
11.2139435,11.452858
11.3,11.430666
11.599999,11.588158
11.2,11.218418
11.7,11.711819
11.400001,11.455049
11.2,11.340215
11.7,11.764539
11.2,11.355634
11.1,11.124299
11.2,11.225099
11.2,11.520413
13.1,12.872517
13.899971,13.256857
11.5,11.484999
11.2,11.256845
11.400001,12.044499
11.2,11.207168
11.1,11.156694
11.1,11.202608
12.299998,12.963004
12.299998,12.353265
11.3,11.344491
10.622879,10.661239
11.900001,12.000921
11.999998,12.132575
11.446788,11.537749
11.7,11.629528
11.3,11.308218
11.400001,11.323063
11.108774,11.184254
11.900001,11.799351
11.3,11.383671
11.599999,11.601095
11.599999,11.666312
14.200179,13.624937
14.1,11.654285
11.8,11.766272
11.5,11.63846
12.1,12.251008
11.7,11.728871
13.200015,13.04031
11.3,11.283693
11.400001,11.4078045
11.2,11.207427
11.400001,11.396565
13.399989,12.550781
10.622879,10.997998
11.7,11.20823
11.8,11.784454
12.599997,12.76436
11.8,11.945592
11.7,11.71938
11.2,11.210939
11.3,11.301413
13.899971,13.523016
11.900001,11.894047
11.2,11.186344
11.2,11.226146
11.8,11.727742
11.3,11.345981
11.599999,11.595791
12.599997,12.638936
11.999998,11.881952
11.2,11.23616
14.1,13.816136
11.400001,11.419403
14.1,13.495329
11.175305,11.214894
11.900001,11.83814
11.2,11.260562
11.5,11.5137415
11.2,11.20888
11.900001,11.910816
11.999998,11.97771
11.1,11.357307
11.8,11.385982
12.1,11.950959
10.622879,10.667874
12.899998,13.137466
11.1,11.188009
11.599999,11.584931
11.8,11.810461
11.8,11.988025
11.2,11.21636
11.8,11.831106
11.2,11.253946
11.3,11.34442
11.8,11.877065
11.212469,11.206029
12.199999,12.28303
11.7,11.970089
11.7,11.7073145
12.1,11.869613
11.1,11.152285
11.900001,11.878075
11.599999,11.682066
12.899998,12.528074
11.900001,11.9222555
10.7,11.327212
11.999998,11.918449
11.2,11.201352
11.5,11.727689
11.2,11.195698
11.3,11.308059
11.3,11.336052
11.2,11.268685
11.2,11.291523
11.1,11.732494
11.020819,10.957561
11.2,11.226441
11.1,11.26678
11.3,11.400651
11.900001,11.92209
11.599999,11.5353985
11.3,11.449934
11.900001,11.575315
11.900001,11.476372
11.8,11.562575
11.5,11.47577
11.1,11.162949
11.7,11.215804
11.3,11.316828
11.1,11.132355
11.400001,12.43556
11.400001,11.62453
9.79897,10.015081
11.3,11.373364
12.299998,12.308755
14.8447275,14.357452
11.599999,11.63977
12.299998,11.764075
11.599999,11.568235
11.400001,11.392437
11.3,11.365631
12.478272,12.13237
11.8,11.797364
11.3,11.3320465
13.999974,13.075489
11.1,11.188339
11.5,11.49589
11.5,11.456449
11.5,11.56623
11.900001,12.60554
13.600039,12.320849
11.1,11.220917
11.900001,11.900089
11.7,11.608199
11.1,11.138761
11.599999,11.57976
11.400001,11.44518
14.901343,13.895689
10.581486,10.383445
11.8,11.904805
11.599999,11.221281
12.555932,12.556317
11.2,11.22648
11.900001,12.005552
11.3,11.438981
11.599999,11.608239
10.4,10.432808
11.3,11.317244
11.1,11.167711
11.8,12.240643
12.499997,12.420842
11.2,11.215689
11.599999,11.603354
11.212469,11.209822
11.49794,11.4162035
13.224938,13.17639
11.8,11.817759
11.1,11.15235
10.1,10.334424
11.900001,11.998418
11.356133,11.383586
14.29382,13.807828
10.1,10.536833
11.400001,11.490255
11.652842,11.27197
12.499997,12.050077
11.7,11.705842
11.2,11.389837
13.899971,14.131294
11.3,11.302495
11.7,11.700166
13.399989,12.881315
11.7,11.413069
13.40103,13.459873
11.7,11.673617
11.3,11.351761
11.8,11.83174
12.399998,12.447068
13.500008,13.37233
14.299971,13.980558
11.2,11.208249
11.999998,11.515786
11.15,11.148397
14.299971,12.88138
11.400001,11.675563
11.900001,11.862945
11.400001,11.517457
11.1,11.160198
13.600039,12.895859
11.5,11.500595
11.1,12.370253
11.2,11.24117
11.900001,11.9185095
13.699981,13.21194
14.600313,13.432986
13.200015,12.990151
12.499997,11.698071
11.2,11.67284
11.400001,11.246977
12.299998,13.586438
11.685027,11.834371
11.8,11.802158
11.5,11.607577
11.1,11.132503
11.1,11.108919
11.7,11.848168
12.799992,12.444062
9.70206,9.7445345
12.854487,12.8681
11.392429,11.38411
12.584126,12.325937
11.2,11.233123
11.1,11.128309
11.3,11.652309
12.499997,11.584145
11.400001,11.529504
11.400001,11.479778
11.400001,11.479678
11.2,11.218248
11.923909,12.191716
12.299998,12.308677
12.199999,11.875222
11.7,11.870131
11.400001,11.335891
11.8,11.813376
11.1,11.141903
11.7,11.773903
11.400001,11.426746
11.400001,11.79477
11.8,11.778872
11.8,11.752828
11.2,11.21834
13.1,11.830291
11.1,11.2370825
11.400001,13.322482
12.899998,12.522047
13.600039,12.589125
11.400001,11.376519
11.2,11.358771
12.1,11.762227
11.999998,11.974051
11.3,11.218493
11.8,11.790358
11.5,11.51242
11.1,11.444781
11.1,11.120395
11.2,11.294583
11.999998,11.745575
12.499997,13.041729
12.399998,12.68538
11.2,11.183651
11.900001,11.853318
11.2,11.216362
12.699998,12.610269
11.2,11.2321205
11.40103,11.38511
12.499997,12.493513
11.1,11.162763
11.599999,11.583151
11.7,11.713795
11.2,11.206664
11.5,11.574699
11.1,11.126259
11.900001,11.852329
11.1,11.130713
11.2,11.178883
12.9500065,13.372402
10.79897,10.98229
11.2,11.275097
11.1,11.909761
11.7,11.718826
11.999998,12.982407
12.599997,13.404316
11.2,11.21737
11.8,11.570778
9.79897,10.05154
11.3,11.423154
11.1,11.27722
11.1,11.492936
10.329148,10.549735
13.000009,12.802901
11.1,11.129094
13.299971,11.717355
11.599999,11.630179
11.1,11.179498
11.5,11.3403
11.1,11.196568
11.2,11.224364
11.8,11.792131
11.2,11.26065
11.400001,11.395277
11.1,11.0521755
11.400001,11.843061
11.999998,12.046202
12.399998,12.375811
12.738272,12.785408
11.400001,11.468773
12.599997,11.42925
11.1,11.217136
12.599997,12.719188
11.3,11.326284
11.2,11.276298
11.1,11.135742
11.7,11.796556
11.0,11.067269
11.7,11.753572
11.900001,11.561767
11.3,11.344491
11.7,11.730301
10.1,10.309351
11.2,11.2343
11.2139435,11.145163
11.999998,11.9616
11.5,11.48142
11.136212,12.281769
11.2,11.515247
12.799992,12.60845
11.1,11.208279
11.5,11.512167
10.383997,10.221564
12.499997,12.010878
11.7,11.39962
11.3,11.310243
12.199999,12.206103
11.5,11.518888
12.699998,11.826566
11.7,11.684953
11.2,11.969487
11.2,11.250432
11.2,11.264964
11.2,11.238009
11.599999,11.248903
11.2,11.213794
11.3,11.192317
11.900001,11.991555
11.1,11.052626
13.399989,13.518213
13.000009,11.938163
11.999998,12.086283
11.1,11.137119
11.2,11.2269125
13.500008,13.0402155
11.900001,11.926727
11.1,11.151411
11.599999,11.578542
11.900001,11.940505
11.400001,11.376547
11.3,11.712852
11.999998,12.05172
11.1,11.156006
11.2,11.305096
12.630178,13.050436
11.900001,11.874603
11.1,11.436425
11.7,11.715022
11.8,11.716045
13.600039,12.674028
11.999998,11.961875
11.1,11.139719
11.2,11.2701845
10.5,11.03746
11.400001,11.643125
11.7,11.624446
11.383997,12.01639
10.49794,10.612185
13.600039,12.842305
11.900001,11.898396
13.399989,12.508584
11.8,11.643746
11.7,11.700608
12.799992,12.496726
11.999998,12.006773
11.900001,11.915235
11.900001,11.884459
14.1,13.586982
11.5,11.592298
10.1,10.146343
12.599997,12.637555
11.1,11.158298
14.200179,13.936095
11.2,11.211611
10.3,10.309028
11.2,11.215542
11.5,11.33421
11.2,11.205923
11.3,11.366604
11.3,10.940337
11.5,11.779689
12.608639,12.46215
11.900001,11.8685055
11.900001,11.27611
13.999974,13.715849
11.8,11.744936
11.5,11.476913
11.3,11.297998
12.799992,12.428957
12.1,11.947395
11.900001,11.643469
10.999629,10.548471
12.399998,11.648042
11.900001,11.92717
11.3,11.318637
11.1,11.12893
11.599999,11.581723
11.900001,11.918415
11.1,11.166912
11.599999,11.393449
11.2,11.320366
13.392429,13.521605
12.799992,12.564477
11.2,11.182494
11.1,11.103588
11.1,11.123539
11.2,11.239935
11.599999,11.714057
11.7,11.721751
13.122276,13.254326
11.599999,11.825772
11.900001,11.868491
11.8,11.821447
11.599999,11.51645
14.1,13.8956585
12.339578,12.103151
11.1,11.145173
13.399989,12.724128
13.1,12.007594
9.622879,9.960557
11.1,11.1516695
10.6,11.475211
11.1,11.116501
11.900001,11.736486
11.400001,11.333094
11.3,11.279983
12.399998,12.332895
11.8,11.808369
11.7,12.105894
11.1,11.169915
11.8,11.789053
13.207906,12.720537
11.1,11.346417
13.000009,12.697124
11.3,11.386595
11.8,11.88288
11.900001,11.63322
11.1,11.15773
11.5,11.578243
11.7,11.772283
11.400001,11.400324
11.400001,11.363455
11.5,11.541848
13.500008,13.724829
11.7,11.750843
11.5,11.493211
11.1,10.773658
11.3,11.322977
11.3,11.392991
11.8,11.824784
13.672368,13.490225
11.1,11.618774
11.3,11.485643
11.2,11.204334
11.1,12.577026
11.1,11.110252
11.8,11.792924
11.599999,11.4914465
11.7,11.255358
12.199999,11.708118
11.2,11.167864
11.7,11.670728
11.2,11.244926
11.900001,11.528474
11.1,11.160419
11.400001,11.392529
11.3,11.380732
11.1,11.184792
11.999998,11.956306
12.1,11.765635
14.200179,12.918326
13.299971,11.956194
11.599999,11.296493
11.8,11.841864
11.2,11.310817
11.5,11.493749
11.999998,12.353112
11.599999,11.467353
12.799992,11.458623
11.999998,11.958692
10.923909,10.325871
11.8,11.872295
11.599999,11.712958
11.7,11.75981
11.2,11.221101
11.599999,11.5666
11.8,11.4173975
11.599999,11.58152
11.1,12.47476
11.1,11.387163
11.49794,11.689603
11.3,11.473325
11.999998,11.971821
11.599999,11.600769
14.200179,14.398275
11.8,11.853128
11.8,12.413442
12.599997,12.141154
11.1,11.136134
11.2,11.583692
11.2,11.228309
11.400001,11.40068
11.1,13.099086
11.2,11.506385
11.999998,11.996806
12.947712,12.944173
11.1,11.127802
11.999998,11.91133
11.400001,11.377838
12.499997,12.425979
11.2,11.224503
11.2,11.2093935
11.8,11.35251
11.1,11.220679
11.900001,11.949487
11.2,11.374291
11.1,11.1451435
12.699998,12.016122
12.499997,11.625936
12.47675,12.899186
12.899998,13.782787
11.261151,11.654375
11.2,11.272411
11.3,11.895859
11.7,11.736718
11.1,11.247521
11.1,11.320736
11.7,11.548895
11.7,11.622018
11.599999,11.3586235
12.499997,12.374644
11.7,11.707947
11.2,11.239407
11.999998,11.361965
11.8,11.816643
11.2,11.562231
12.499997,12.530806
11.7,11.768811
11.2,11.215763
13.581486,12.51453
11.8,12.10618
11.2,11.208894
11.145758,11.103467
12.399998,12.51948
11.1,11.150329
11.1,11.18533
11.2,11.226965
11.900001,11.855395
11.3,11.285011
11.5,11.489379
11.400001,11.636908
11.5,11.16277
11.2,11.252701
11.599999,11.708497
11.8,11.854216
11.599999,11.620066
11.3,11.414886
12.599997,12.089364
11.1,11.131551
11.911955,11.95895
11.999998,11.763921
11.1,11.195897
11.3,11.471879
11.400001,11.385238
11.900001,11.889765
11.3,11.336991
11.8,11.580942
11.8,11.580458
10.622879,10.778744
11.1,11.152969
11.1,11.131185
11.7,11.674217
11.599999,11.588456
11.020819,10.444536
11.2,11.198585
12.199999,11.833724
11.5,11.693748
12.499997,12.552663
12.1,12.386202
10.40103,10.488781
11.900001,11.888546
13.1,12.386364
11.599999,11.59477
11.122879,11.341014
11.1,11.225697
13.1,13.086393
11.5,11.502934
12.499997,12.13396
13.052939,12.311162
11.599999,11.573234
12.499997,11.849639
11.400001,11.397875
13.000009,12.896679
11.3,11.494424
11.3,11.493066
10.8447275,10.82084
12.799992,11.954745
12.399998,11.436748
11.1,11.158609
11.5,11.559889
12.499997,11.279785
11.599999,11.974771
11.1,11.132879
11.7,11.660483
12.199999,11.442258
11.900001,11.674635
11.3,11.287474
11.1,11.152663
11.599999,11.872519
11.1,11.164409
11.2,11.485368
11.2,11.24639
12.1,11.841907
11.599999,11.573204
11.5,11.46854
11.2,11.211768
11.8,11.802144
10.9,10.605296
12.599997,11.857607
11.3,11.299584
10.7,11.179585
11.900001,11.900912
11.1,11.099458
11.1,11.177055
11.400001,11.594277
11.1,11.138768
11.0,10.903409
11.2,11.218011
12.676754,12.986685
11.900001,11.486308
11.2,11.27201
10.1,10.178363
11.2,11.201098
11.8,11.791638
11.1,11.155899
11.2,11.277487
15.600313,14.450298
11.900001,12.017502
11.400001,11.357575
10.1,11.059655
11.400001,11.429343
11.900001,11.618443
11.2,11.222318
11.7,11.678952
15.1,13.467153
11.400001,11.423973
11.1,11.227574
12.1,12.023908
11.400001,11.408483
11.2,11.398732
11.3,11.321045
11.900001,11.914156
11.400001,11.451838
11.8,11.486998
11.2,11.474351
11.2,11.212039
11.2,11.196398
13.800057,13.692677
11.2,11.224732
11.2,11.536435
12.499997,11.915602
11.8,11.751242
13.873873,13.588388
11.400001,11.398381
11.900001,11.899967
12.1,11.93639
13.000009,12.3225155
11.1,11.149522
11.2,11.520843
11.1,11.15322
11.2,11.215989
11.900001,11.988131
11.2,11.208353
11.49794,11.895013
11.1,11.327707
11.7,12.129605
11.400001,11.433269
11.3,11.804553
11.2,11.440426
11.3,11.428584
12.299998,12.37669
11.1,11.131833
11.1,11.09158
11.5,11.461658
11.2,11.248463
13.999974,13.614053
11.1,11.694883
11.900001,11.899127
11.900001,11.919462
11.8,10.964929
12.249967,12.3916235
11.900001,11.877723
12.299998,11.35519
11.2,11.234807
11.2,11.267546
11.599999,12.888221
11.2,11.229364
11.3,11.319812
9.49794,9.62109
11.8,11.801313
11.1,11.195357
10.1,10.319292
11.1,11.157783
12.499997,11.788867
11.2,11.381286
11.900001,11.876191
11.8,11.777092
11.3,11.286652
12.668636,12.824593
11.5,11.475744
11.1,11.145116
10.1,10.3246
14.901343,14.0100765
11.400001,11.40253
11.1,11.099068
12.1,11.411702
11.307609,10.846458
11.7,11.709211
11.900001,11.888505
11.7,11.714355
11.400001,11.447331
11.1,11.167236
11.3,11.34761
12.383997,12.185558
11.900001,11.926885
11.900001,11.89558
12.1,12.606962
11.400001,11.559293
13.239152,11.734256
14.1,13.017092
11.400001,12.030344
11.999998,11.917945
11.599999,12.377243
14.79897,14.145685
11.2,11.284438
12.499997,11.875457
11.2,11.335425
12.953872,12.948055
11.2,11.179034
10.4,10.581072
11.2,11.198523
11.2,11.22711
11.2,11.243632
13.600039,13.210779
11.2,11.203335
11.900001,11.898905
10.1,10.218723
11.599999,11.58285
11.2,11.3006935
11.2,11.233711
11.599999,11.513932
11.3,11.430347
10.3,10.398322
12.899998,11.791808
11.5,12.1670685
11.545148,11.450675
11.7,11.7553005
11.3,11.238899
11.400001,11.403766
11.400001,11.311613
11.2,11.224715
11.1,11.572862
11.1,11.128999
11.2,11.235572
11.900001,11.913231
13.500008,12.287994
11.2,11.212254
11.2,11.216931
11.400001,12.116835
12.499997,12.275926
11.5,11.061673
11.2,11.199746
11.1,11.110132
11.3,12.097636
12.499997,12.54003
11.1,11.1933975
14.1,13.332125
11.1,11.254537
11.2,11.202811
12.299998,11.598364
11.999998,11.947827
11.400001,11.506252
11.3,11.515776
11.2,11.4602585
11.900001,11.921029
10.70206,10.708009
11.1,11.058153
11.2,11.26142
14.500117,13.141185
11.900001,11.884029
13.800057,13.519236
11.5,11.257913
11.8,11.812449
11.757577,11.940975
11.8,11.830223
13.1,12.780502
11.272833,11.163261
10.1,10.305434
11.2,11.433301
13.000009,12.983845
11.599999,11.482418
12.399998,12.034608
11.8,12.380538
11.1,11.11472
11.5,11.507674
11.900001,11.930774
11.5,11.52266
11.1,11.15881
11.3,11.402493
11.2,11.202113
11.3,11.399277
11.2139435,11.25448
11.900001,11.916938
11.999998,12.024635
12.1,11.229446
12.719036,12.319559
11.8,11.772729
11.900001,11.881599
11.999998,11.958318
11.999998,12.056972
11.2,11.198811
11.400001,11.42849
11.900001,11.854397
11.8,11.870093
11.900001,11.948151
11.2,11.233532
11.1,11.106186
13.299971,12.724634
11.900001,12.111401
11.7,11.777547
11.520216,11.423985
10.622879,10.958665
13.300659,13.405386
11.5,11.717428
11.1,10.97826
9.70206,9.720838
11.2,11.232255
11.5,11.60545
11.2,11.209556
11.1,11.132681
11.2,11.247876
11.400001,11.525237
11.757577,12.1899805
11.2,12.069681
11.1,11.10987
11.329148,11.389281
11.1,11.126373
11.3,11.297998
11.3,11.326198
11.5,11.2401
12.599997,10.928414
11.900001,11.908228
11.7,12.154968
11.999998,12.3858185
12.299998,11.4523735
11.8,11.947052
11.1,11.221537
11.5,12.001428
11.400001,12.188979
11.5,11.500979
11.900001,11.7566805
11.2,11.428132
11.8,11.844304
11.1,11.153574
11.1,11.319965
11.40103,11.022104
11.2,11.431352
11.2,11.221069
11.599999,11.503239
11.1,11.016052
11.5,11.510234
14.49794,13.148791
11.900001,11.929287
11.8,11.822968
11.5,11.481141
11.900001,11.662453
10.49794,11.130583
14.622879,14.909219
11.5,11.418383
10.1,10.438135
11.3,11.287047
11.5,11.522434
11.599999,11.641919
12.1,11.094342
13.1,12.876842
11.599999,12.004124
15.299971,15.584814
11.2,11.734459
12.299998,11.838897
13.299971,13.577824
11.1,11.160488
11.1,11.200058
12.1,11.91837
11.5,11.436601
11.900001,11.754736
11.5,11.671653
13.000009,11.751509
12.699998,12.405315
13.1,12.786558
11.1,11.154199
15.299971,14.579792
11.1,11.108614
11.2,11.212171
11.1,11.357271
11.006578,11.798279
11.900001,11.913991
11.5,11.843487
11.599999,11.730241
11.2,11.2191305
11.622879,11.356651
10.1,10.645739
11.108774,11.112595
11.7,11.528814
11.1,11.120862
11.3,11.311823
14.359637,14.3374815
11.900001,11.929075
11.7,11.335935
11.2,11.236004
11.900001,11.879805
12.399998,11.201116
10.8,10.736913
12.699998,12.909757
11.1,11.150276
12.399998,12.268911
11.7,11.756345
10.1,10.734823
11.2,11.216332
11.8,11.839738
11.5,11.509691
10.40103,10.419211
11.999998,12.050026
12.21351,11.143416
11.900001,11.891496
11.1,11.1517
11.5,11.697755
13.1,12.807484
11.5,11.345591
11.400001,11.402377
11.5,11.455024
11.1,11.227175
12.499997,12.097879
12.599997,12.7652025
11.1,11.1083
11.2,11.37667
11.1,11.124927
11.2,11.285089
12.699998,11.869111
12.899998,12.609159
11.1,11.16123
13.000009,13.134216
11.5,11.49194
10.622879,10.628029
11.8,12.038648
11.7,11.691376
10.4,10.567511
11.1,11.293942
11.2,11.173392
13.4372425,13.075419
11.5,11.427214
11.3,11.298576
11.3,11.414219
11.900001,11.84735
11.8,11.817813
12.599997,11.908174
13.1,12.44257
10.1,10.300829
